mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
211228200,147.0,6.699999809265137,148.7,53.659375,8.106261666666667,"2018-01-09T10:09:05",58.0,80
211228200,146.0,6.699999809265137,149.5,53.659095,8.106538333333333,"2018-01-09T10:09:15",58.0,80
211228200,146.0,6.800000190734863,149.3,53.65885166666666,8.106786666666666,"2018-01-09T10:09:25",58.0,80
211228200,147.0,6.800000190734864,148.9,53.65858,8.107063333333333,"2018-01-09T10:09:34",58.0,80
211228200,146.0,6.800000190734863,149.4,53.65829166666666,8.107333333333333,"2018-01-09T10:09:45",58.0,80
211228200,146.0,6.900000095367432,148.8,53.65802333333333,8.107596666666666,"2018-01-09T10:09:56",58.0,80
211228200,146.0,6.800000190734864,148.6,53.657758333333334,8.107866666666666,"2018-01-09T10:10:05",58.0,80
211228200,146.0,6.800000190734863,148.4,53.657516666666666,8.10812,"2018-01-09T10:10:15",58.0,80
211228200,146.0,6.800000190734864,148.2,53.65722,8.108423333333333,"2018-01-09T10:10:26",58.0,80
211228200,145.0,6.800000190734864,149.5,53.65697333333333,8.108661666666666,"2018-01-09T10:10:34",58.0,80
211228200,144.0,6.800000190734863,147.4,53.656675,8.108981666666667,"2018-01-09T10:10:45",58.0,80
211228200,144.0,6.699999809265138,146.3,53.65640833333333,8.109278333333334,"2018-01-09T10:10:56",58.0,80
211228200,144.0,6.699999809265138,146.7,53.656155,8.109561666666666,"2018-01-09T10:11:05",58.0,80
211228200,144.0,6.699999809265138,146.3,53.65591,8.109836666666666,"2018-01-09T10:11:15",58.0,80
211228200,144.0,6.699999809265137,145.9,53.655615,8.110173333333334,"2018-01-09T10:11:26",58.0,80
211228200,144.0,6.699999809265137,146.0,53.65537833333333,8.110445,"2018-01-09T10:11:34",58.0,80
211228200,144.0,6.699999809265137,145.3,53.65509333333333,8.110778333333334,"2018-01-09T10:11:45",58.0,80
211228200,144.0,6.699999809265137,146.0,53.654835,8.111073333333334,"2018-01-09T10:11:56",58.0,80
211228200,144.0,6.699999809265137,146.4,53.65457333333333,8.111368333333333,"2018-01-09T10:12:05",58.0,80
211228200,144.0,6.699999809265137,146.2,53.65434333333334,8.11163,"2018-01-09T10:12:15",58.0,80
211228200,144.0,6.699999809265137,146.4,53.65405833333333,8.111946666666666,"2018-01-09T10:12:26",58.0,80
211228200,144.0,6.699999809265137,146.0,53.653825,8.112211666666667,"2018-01-09T10:12:35",58.0,80
211228200,144.0,6.599999904632569,146.7,53.65354166666667,8.112525,"2018-01-09T10:12:45",58.0,80
211228200,144.0,6.5999999046325675,146.9,53.65327333333333,8.112813333333333,"2018-01-09T10:12:56",58.0,80
211228200,144.0,6.599999904632569,146.5,53.653025,8.113096666666667,"2018-01-09T10:13:05",58.0,80
211228200,144.0,6.599999904632568,146.0,53.6528,8.113355,"2018-01-09T10:13:15",58.0,80
211228200,144.0,6.599999904632569,146.5,53.65251666666666,8.113661666666667,"2018-01-09T10:13:26",58.0,80
211228200,144.0,6.599999904632569,146.5,53.65201166666667,8.11422,"2018-01-09T10:13:45",58.0,80
211228200,144.0,6.599999904632568,147.0,53.65175166666667,8.114498333333334,"2018-01-09T10:13:55",58.0,80
211228200,144.0,6.599999904632569,146.5,53.651495,8.114785,"2018-01-09T10:14:05",58.0,80
211228200,144.0,6.599999904632569,146.5,53.651266666666665,8.115035,"2018-01-09T10:14:15",58.0,80
211228200,144.0,6.599999904632568,147.0,53.65098666666667,8.115345,"2018-01-09T10:14:26",58.0,80
211228200,144.0,6.599999904632568,147.5,53.650481666666664,8.1159,"2018-01-09T10:14:45",58.0,80
211228200,144.0,6.599999904632569,147.4,53.650218333333335,8.116178333333334,"2018-01-09T10:14:55",58.0,80
211228200,144.0,6.5,146.9,53.64995833333333,8.116465,"2018-01-09T10:15:05",58.0,80
211228200,144.0,6.500000000000001,146.5,53.649728333333336,8.116721666666667,"2018-01-09T10:15:15",58.0,80
211228200,144.0,6.5,146.2,53.649451666666664,8.117031666666668,"2018-01-09T10:15:26",58.0,80
211228200,144.0,6.500000000000001,146.5,53.649225,8.117281666666667,"2018-01-09T10:15:35",58.0,80
211228200,144.0,6.5,146.4,53.64895,8.117593333333334,"2018-01-09T10:15:45",58.0,80
211228200,144.0,6.5,146.2,53.648446666666665,8.11816,"2018-01-09T10:16:05",58.0,80
211228200,144.0,6.5,146.2,53.647935,8.118736666666667,"2018-01-09T10:16:25",58.0,80
211228200,144.0,6.5,146.8,53.647416666666665,8.119298333333333,"2018-01-09T10:16:46",58.0,80
211228200,144.0,6.5,146.8,53.64716333333333,8.119578333333333,"2018-01-09T10:16:55",58.0,80
211228200,144.0,6.500000000000001,146.7,53.64665166666666,8.12014,"2018-01-09T10:17:15",58.0,80
211228200,144.0,6.500000000000001,146.5,53.64639666666667,8.120425,"2018-01-09T10:17:25",58.0,80
211228200,144.0,6.599999904632569,146.8,53.646165,8.12068,"2018-01-09T10:17:35",58.0,80
211228200,144.0,6.599999904632569,146.7,53.64588333333333,8.120996666666667,"2018-01-09T10:17:46",58.0,80
211228200,144.0,6.599999904632569,146.6,53.645625,8.12128,"2018-01-09T10:17:55",58.0,80
211228200,144.0,6.599999904632568,146.4,53.64536666666667,8.121568333333334,"2018-01-09T10:18:05",58.0,80
211228200,144.0,6.599999904632568,146.4,53.64510833333333,8.121856666666666,"2018-01-09T10:18:15",58.0,80
211228200,144.0,6.599999904632569,146.5,53.64485166666667,8.122146666666668,"2018-01-09T10:18:25",58.0,80
211228200,144.0,6.699999809265137,146.4,53.644618333333334,8.122405,"2018-01-09T10:18:35",58.0,80
211228200,144.0,6.599999904632568,145.7,53.64433666666667,8.12273,"2018-01-09T10:18:46",58.0,80
211228200,144.0,6.599999904632568,145.5,53.643831666666664,8.123313333333334,"2018-01-09T10:19:05",58.0,80
211228200,144.0,6.599999904632568,145.8,53.64357833333333,8.123608333333333,"2018-01-09T10:19:15",58.0,80
211228200,144.0,6.599999904632568,145.4,53.643325,8.123903333333333,"2018-01-09T10:19:25",58.0,80
211228200,144.0,6.599999904632568,145.6,53.643095,8.12417,"2018-01-09T10:19:35",58.0,80
211228200,144.0,6.599999904632568,146.2,53.642813333333336,8.124495,"2018-01-09T10:19:46",58.0,80
