mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
235011030,170.0,3.0999999046325684,178.0,53.5585,8.170333333333334,"2018-01-22T08:24:50",187.0,80
235011030,170.0,3.0,177.0,53.55833333333333,8.170333333333334,"2018-01-22T08:25",187.0,80
235011030,169.99657781531528,1.4899999999999998,176.00117,53.5583333,8.1703333,"2018-01-22T08:25:08",187.0,80
235011030,170.0,2.9000000953674316,176.0,53.55833333333333,8.170333333333334,"2018-01-22T08:25:10",187.0,80
235011030,169.99657781531528,1.4899999999999998,176.00117,53.5581666,8.1703333,"2018-01-22T08:25:19",187.0,80
235011030,170.0,2.9000000953674316,176.0,53.558166666666665,8.170333333333334,"2018-01-22T08:25:20",187.0,80
235011030,170.0,2.799999952316284,176.0,53.558,8.170333333333334,"2018-01-22T08:25:29",187.0,80
235011030,169.0,2.799999952316284,176.0,53.557833333333335,8.170333333333334,"2018-01-22T08:25:40",187.0,80
235011030,168.99963125178763,1.3800000000000001,174.9985,53.5576666,8.1703333,"2018-01-22T08:25:48",187.0,80
235011030,169.0,2.700000047683716,175.0,53.55766666666667,8.170333333333334,"2018-01-22T08:25:50",187.0,80
235011030,169.99657781531528,1.3800000000000001,172.99887,53.5576666,8.1703333,"2018-01-22T08:25:58",187.0,80
235011030,170.0,2.7000000476837154,173.0,53.55766666666667,8.170333333333334,"2018-01-22T08:26",187.0,80
235011030,169.0,2.599999904632569,177.0,53.5575,8.170333333333334,"2018-01-22T08:26:10",187.0,80
235011030,169.0,2.5999999046325684,175.0,53.55733333333333,8.170333333333334,"2018-01-22T08:26:20",187.0,80
235011030,169.0,2.400000095367432,176.0,53.55716666666667,8.170333333333334,"2018-01-22T08:26:29",187.0,80
235011030,168.99963125178763,1.28,174.9985,53.557166599999995,8.1703333,"2018-01-22T08:26:39",187.0,80
235011030,169.0,2.5,175.0,53.55716666666667,8.170333333333334,"2018-01-22T08:26:40",187.0,80
235011030,169.0,2.400000095367432,176.0,53.557,8.1705,"2018-01-22T08:26:50",187.0,80
235011030,168.99963125178763,1.23,178.0008,53.556999999999995,8.170499999999999,"2018-01-22T08:26:57",187.0,80
235011030,169.0,2.400000095367432,178.0,53.557,8.1705,"2018-01-22T08:26:58",187.0,80
235011030,167.9969551103087,1.23,182.00005,53.5568333,8.170499999999999,"2018-01-22T08:27:08",187.0,80
235011030,168.0,2.400000095367432,182.0,53.55683333333333,8.1705,"2018-01-22T08:27:10",187.0,80
235011030,167.00000854678106,1.23,182.00005,53.5566666,8.170499999999999,"2018-01-22T08:27:19",187.0,80
235011030,167.0,2.400000095367432,182.0,53.556666666666665,8.1705,"2018-01-22T08:27:20",187.0,80
235011030,166.0,2.0999999046325684,174.0,53.5565,8.1705,"2018-01-22T08:27:40",187.0,80
235011030,166.0,2.0999999046325684,174.0,53.556333333333335,8.1705,"2018-01-22T08:27:50",187.0,80
235011030,166.0,2.0999999046325684,177.0,53.556333333333335,8.1705,"2018-01-22T08:27:58",187.0,80
235011030,165.0,1.8999999761581423,179.0,53.55616666666667,8.1705,"2018-01-22T08:28:10",187.0,80
235011030,164.0,1.7000000476837156,178.0,53.55616666666667,8.1705,"2018-01-22T08:28:20",187.0,80
235011030,164.0,1.600000023841858,181.0,53.556,8.1705,"2018-01-22T08:28:29",187.0,80
235011030,163.0,1.600000023841858,178.0,53.556,8.1705,"2018-01-22T08:28:40",187.0,80
235011030,162.0,1.2999999523162842,184.0,53.55583333333333,8.1705,"2018-01-22T08:28:50",187.0,80
235011030,161.0,1.399999976158142,182.0,53.55583333333333,8.1705,"2018-01-22T08:28:58",187.0,80
235011030,159.0,1.2999999523162842,182.0,53.55583333333333,8.1705,"2018-01-22T08:29:10",187.0,80
235011030,158.0,1.100000023841858,177.0,53.55566666666667,8.1705,"2018-01-22T08:29:20",187.0,80
235011030,157.0,1.100000023841858,181.0,53.55566666666667,8.1705,"2018-01-22T08:29:29",187.0,80
