mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
209777000,330.99771824707665,9.15,332.99734,53.6765866,8.090831699999999,"2018-01-25T22:21:09",184.0,70
209777000,330.99771824707665,9.15,332.99734,53.6770266,8.0904583,"2018-01-25T22:21:15",184.0,70
209777000,329.9950421055977,9.15,332.99734,53.67754,8.090018299999999,"2018-01-25T22:21:21",184.0,70
209777000,329.9950421055977,9.15,332.99734,53.6779066,8.089701699999999,"2018-01-25T22:21:27",184.0,70
209777000,331.99466481060426,9.150000000000002,330.9977,53.679211599999995,8.0885217,"2018-01-25T22:21:45",184.0,70
209777000,336.99658636209637,9.15,332.99734,53.680519999999994,8.08736,"2018-01-25T22:22:03",184.0,70
209777000,337.99926250357527,9.149999999999999,335.0027,53.6809716,8.0870283,"2018-01-25T22:22:09",184.0,70
209777000,338.99620906710294,9.15,337.00232,53.681426599999995,8.086715,"2018-01-25T22:22:15",184.0,70
209777000,338.99620906710294,9.1,339.00195,53.6819633,8.0863733,"2018-01-25T22:22:21",184.0,70
209777000,338.99620906710294,9.1,339.99887,53.6823483,8.0861383,"2018-01-25T22:22:27",184.0,70
209777000,337.99926250357527,9.15,339.99887,53.683738299999995,8.0853017,"2018-01-25T22:22:45",184.0,70
209777000,339.99888520858184,9.15,339.00195,53.68427,8.084935,"2018-01-25T22:22:52",184.0,70
209777000,340.9958317721095,9.1,337.99927,53.684651599999995,8.0846783,"2018-01-25T22:22:57",184.0,70
209777000,342.9954544771161,9.15,339.00195,53.6851133,8.0843933,"2018-01-25T22:23:03",184.0,70
209777000,343.998130618595,9.150000000000002,341.00156,53.685579999999995,8.084126699999999,"2018-01-25T22:23:09",184.0,70
209777000,344.99507718212266,9.099999999999998,343.0012,53.6860516,8.0838933,"2018-01-25T22:23:15",184.0,70
209777000,345.99775332360156,9.1,345.99774,53.6874766,8.083264999999999,"2018-01-25T22:23:33",184.0,70
209777000,345.99775332360156,9.1,345.99774,53.688031599999995,8.0830333,"2018-01-25T22:23:39",184.0,70
209777000,346.99469988712923,9.1,347.00043,53.68843,8.082878299999999,"2018-01-25T22:23:45",184.0,70
209777000,346.99469988712923,9.1,347.00043,53.6889883,8.082665,"2018-01-25T22:23:52",184.0,70
