mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
219835000,325.99579669558454,8.280000000000001,325.801,53.673199999999994,8.0946,"2018-01-28T01:17:46",399.0,70
219835000,326.9984728370635,8.28,326.79794,53.674,8.0937,"2018-01-28T01:17:58",399.0,70
219835000,326.9984728370635,8.280000000000001,326.29947,53.6743166,8.09335,"2018-01-28T01:18:04",399.0,70
219835000,325.99579669558454,8.33,326.4026,53.6750666,8.0925167,"2018-01-28T01:18:15",399.0,70
219835000,325.99579669558454,8.28,326.4026,53.675433299999995,8.0921,"2018-01-28T01:18:22",399.0,70
219835000,325.99579669558454,8.33,326.20206,53.675799999999995,8.0916833,"2018-01-28T01:18:27",399.0,70
219835000,325.99579669558454,8.33,326.5974,53.6762333,8.091183299999999,"2018-01-28T01:18:34",399.0,70
219835000,325.99579669558454,8.33,326.5,53.67655,8.0908333,"2018-01-28T01:18:39",399.0,70
219835000,325.99579669558454,8.33,326.20206,53.676933299999995,8.0904167,"2018-01-28T01:18:46",399.0,70
219835000,325.99579669558454,8.33,326.79794,53.6773666,8.0899333,"2018-01-28T01:18:52",399.0,70
219835000,325.99579669558454,8.33,326.4026,53.6777333,8.089516699999999,"2018-01-28T01:18:58",399.0,70
219835000,328.9980955420701,8.33,328.79755,53.679199999999994,8.087966699999999,"2018-01-28T01:19:22",399.0,70
219835000,330.99771824707665,8.33,330.2013,53.6800333,8.08715,"2018-01-28T01:19:34",399.0,70
219835000,330.99771824707665,8.33,330.80292,53.6803666,8.0868333,"2018-01-28T01:19:39",399.0,70
219835000,331.99466481060426,8.38,332.0004,53.6807666,8.0864833,"2018-01-28T01:19:46",399.0,70
219835000,334.0000170935621,8.38,333.301,53.6816166,8.0857333,"2018-01-28T01:19:58",399.0,70
219835000,334.9969636570898,8.33,334.4985,53.68205,8.0853833,"2018-01-28T01:20:04",399.0,70
219835000,337.99926250357527,8.38,337.30026,53.6832,8.0845167,"2018-01-28T01:20:22",399.0,70
219835000,339.99888520858184,8.38,339.20248,53.684116599999996,8.0839167,"2018-01-28T01:20:34",399.0,70
219835000,340.9958317721095,8.38,339.70096,53.6844666,8.0837,"2018-01-28T01:20:39",399.0,70
219835000,341.9985079135884,8.43,339.99887,53.6849,8.0834333,"2018-01-28T01:20:46",399.0,70
219835000,342.9954544771161,8.48,341.50003,53.6858333,8.0829,"2018-01-28T01:20:58",399.0,70
219835000,342.9954544771161,8.43,341.2995,53.686266599999996,8.08265,"2018-01-28T01:21:04",399.0,70
219835000,343.998130618595,8.480000000000002,342.6975,53.687066599999994,8.0822167,"2018-01-28T01:21:15",399.0,70
219835000,343.998130618595,8.48,342.60013,53.6875,8.081999999999999,"2018-01-28T01:21:22",399.0,70
219835000,343.998130618595,8.480000000000002,342.89804,53.6879333,8.0817667,"2018-01-28T01:21:28",399.0,70
219835000,344.99507718212266,8.48,343.49966,53.688449999999996,8.0815167,"2018-01-28T01:21:34",399.0,70
219835000,344.99507718212266,8.53,343.40225,53.688816599999996,8.081333299999999,"2018-01-28T01:21:39",399.0,70
219835000,344.99507718212266,8.48,344.3018,53.6893166,8.0810833,"2018-01-28T01:21:46",399.0,70
219835000,344.99507718212266,8.48,344.3018,53.69065,8.080449999999999,"2018-01-28T01:22:04",399.0,70
219835000,344.99507718212266,8.429999999999998,344.19867,53.691449999999996,8.0800667,"2018-01-28T01:22:15",399.0,70
219835000,344.99507718212266,8.48,344.19867,53.6919,8.07985,"2018-01-28T01:22:22",399.0,70
219835000,344.99507718212266,8.48,344.10126,53.692333299999994,8.079649999999999,"2018-01-28T01:22:28",399.0,70
219835000,344.99507718212266,8.48,344.50232,53.69285,8.0794,"2018-01-28T01:22:34",399.0,70
219835000,344.99507718212266,8.48,344.50232,53.6932166,8.0792333,"2018-01-28T01:22:39",399.0,70
219835000,344.99507718212266,8.48,344.50232,53.6937333,8.078983299999999,"2018-01-28T01:22:46",399.0,70
219835000,344.99507718212266,8.43,344.3992,53.694599999999994,8.0785833,"2018-01-28T01:22:58",399.0,70
219835000,344.99507718212266,8.43,344.59973,53.6950333,8.0783833,"2018-01-28T01:23:04",399.0,70
219835000,344.99507718212266,8.43,344.50232,53.6958333,8.0780167,"2018-01-28T01:23:15",399.0,70
219835000,344.99507718212266,8.43,344.59973,53.696266599999994,8.0778167,"2018-01-28T01:23:22",399.0,70
219835000,344.99507718212266,8.43,344.59973,53.696716599999995,8.0776,"2018-01-28T01:23:28",399.0,70
219835000,344.99507718212266,8.43,344.3992,53.69715,8.077399999999999,"2018-01-28T01:23:34",399.0,70
219835000,344.99507718212266,8.43,344.50232,53.6976666,8.0771667,"2018-01-28T01:23:40",399.0,70
219835000,344.99507718212266,8.43,345.0982,53.6981,8.0769667,"2018-01-28T01:23:46",399.0,70
219835000,344.99507718212266,8.43,344.89767,53.6989166,8.0766,"2018-01-28T01:23:58",399.0,70
219835000,344.99507718212266,8.43,345.0982,53.6994166,8.0763667,"2018-01-28T01:24:04",399.0,70
219835000,344.99507718212266,8.38,344.50232,53.7002333,8.075983299999999,"2018-01-28T01:24:15",399.0,70
219835000,344.99507718212266,8.43,344.59973,53.7006666,8.0757833,"2018-01-28T01:24:22",399.0,70
219835000,344.99507718212266,8.43,344.59973,53.7011166,8.0755833,"2018-01-28T01:24:28",399.0,70
219835000,344.99507718212266,8.43,344.70288,53.70155,8.0753833,"2018-01-28T01:24:34",399.0,70
219835000,344.99507718212266,8.48,345.0008,53.702066599999995,8.075149999999999,"2018-01-28T01:24:40",399.0,70
219835000,344.99507718212266,8.48,344.3018,53.7025,8.07495,"2018-01-28T01:24:46",399.0,70
219835000,345.99775332360156,8.53,344.70288,53.7028666,8.0747667,"2018-01-28T01:24:51",399.0,70
219835000,345.99775332360156,8.480000000000002,345.20135,53.7033166,8.0745833,"2018-01-28T01:24:57",399.0,70
219835000,345.99775332360156,8.48,345.0008,53.7038333,8.074349999999999,"2018-01-28T01:25:04",399.0,70
219835000,344.99507718212266,8.53,344.89767,53.70465,8.0739833,"2018-01-28T01:25:15",399.0,70
219835000,344.99507718212266,8.53,344.50232,53.7050833,8.0737667,"2018-01-28T01:25:22",399.0,70
219835000,344.99507718212266,8.59,344.10126,53.7059833,8.07335,"2018-01-28T01:25:34",399.0,70
219835000,343.998130618595,8.59,343.90073,53.7065,8.0731,"2018-01-28T01:25:40",399.0,70
219835000,343.998130618595,8.59,343.29913,53.706933299999996,8.0728667,"2018-01-28T01:25:46",399.0,70
219835000,343.998130618595,8.64,343.99814,53.7073166,8.0726833,"2018-01-28T01:25:51",399.0,70
219835000,343.998130618595,8.64,343.29913,53.7077666,8.0724667,"2018-01-28T01:25:57",399.0,70
219835000,343.998130618595,8.64,343.29913,53.7082833,8.0722,"2018-01-28T01:26:04",399.0,70
219835000,343.998130618595,8.64,343.60278,53.7086666,8.072,"2018-01-28T01:26:09",399.0,70
219835000,342.9954544771161,8.690000000000001,343.09857,53.70955,8.07155,"2018-01-28T01:26:22",399.0,70
219835000,342.9954544771161,8.69,343.49966,53.71,8.071316699999999,"2018-01-28T01:26:28",399.0,70
219835000,342.9954544771161,8.690000000000001,343.09857,53.7109666,8.0708167,"2018-01-28T01:26:40",399.0,70
219835000,342.9954544771161,8.69,343.20172,53.7114166,8.0705833,"2018-01-28T01:26:46",399.0,70
219835000,342.9954544771161,8.69,342.80066,53.7117666,8.0704,"2018-01-28T01:26:51",399.0,70
219835000,342.9954544771161,8.69,342.89804,53.7122166,8.0701667,"2018-01-28T01:26:57",399.0,70
219835000,342.9954544771161,8.64,342.6975,53.7131,8.0697,"2018-01-28T01:27:09",399.0,70
219835000,342.9954544771161,8.64,342.80066,53.71355,8.0694833,"2018-01-28T01:27:15",399.0,70
219835000,343.998130618595,8.59,343.29913,53.714,8.06925,"2018-01-28T01:27:22",399.0,70
219835000,343.998130618595,8.639999999999999,343.49966,53.71445,8.0690333,"2018-01-28T01:27:28",399.0,70
