mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
211333700,344.0,9.199999809265137,346.3,53.58063666666666,8.170321666666666,"2017-12-16T23:49:28",68.0,80
211333700,344.0,9.199999809265137,346.6,53.58099833333333,8.170178333333334,"2017-12-16T23:49:38",68.0,80
211333700,344.0,9.300000190734863,346.7,53.581428333333335,8.170008333333334,"2017-12-16T23:49:48",68.0,80
211333700,344.0,9.300000190734863,346.9,53.581795,8.169865,"2017-12-16T23:49:57",68.0,80
211333700,344.0,9.399999618530273,347.1,53.58226333333333,8.169686666666667,"2017-12-16T23:50:08",68.0,80
211333700,344.0,9.399999618530275,346.9,53.58269833333333,8.169518333333333,"2017-12-16T23:50:18",68.0,80
211333700,344.0,9.5,346.5,53.583135,8.16934,"2017-12-16T23:50:28",68.0,80
211333700,344.0,9.399999618530273,346.0,53.58356666666667,8.169158333333334,"2017-12-16T23:50:38",68.0,80
211333700,344.0,9.399999618530273,345.9,53.584001666666666,8.168973333333334,"2017-12-16T23:50:48",68.0,80
211333700,344.0,9.399999618530273,346.0,53.58437,8.16882,"2017-12-16T23:50:57",68.0,80
211333700,344.0,9.399999618530273,346.3,53.58523666666667,8.168463333333333,"2017-12-16T23:51:18",68.0,80
211333700,344.0,9.399999618530273,346.2,53.585701666666665,8.16827,"2017-12-16T23:51:28",68.0,80
211333700,344.0,9.399999618530273,346.4,53.586103333333334,8.168108333333333,"2017-12-16T23:51:38",68.0,80
211333700,344.0,9.399999618530273,346.4,53.58650333333333,8.167946666666667,"2017-12-16T23:51:48",68.0,80
211333700,345.0,9.399999618530273,346.7,53.58687,8.1678,"2017-12-16T23:51:57",68.0,80
211333700,344.0,9.399999618530273,347.2,53.58737,8.16761,"2017-12-16T23:52:07",68.0,80
211333700,344.0,9.399999618530273,347.2,53.58777333333333,8.167455,"2017-12-16T23:52:18",68.0,80
211333700,344.0,9.399999618530273,347.1,53.58824166666667,8.167271666666666,"2017-12-16T23:52:28",68.0,80
211333700,344.0,9.399999618530273,347.2,53.58864333333333,8.167116666666667,"2017-12-16T23:52:38",68.0,80
211333700,344.0,9.399999618530273,346.3,53.589108333333336,8.166925,"2017-12-16T23:52:49",68.0,80
211333700,344.0,9.300000190734863,345.5,53.589438333333334,8.166778333333333,"2017-12-16T23:52:57",68.0,80
211333700,344.0,9.300000190734863,345.2,53.589863333333334,8.166588333333333,"2017-12-16T23:53:07",68.0,80
211333700,344.0,9.300000190734863,345.4,53.59029,8.166401666666667,"2017-12-16T23:53:17",68.0,80
211333700,344.0,9.300000190734863,345.0,53.59074833333333,8.166193333333334,"2017-12-16T23:53:28",68.0,80
211333700,344.0,9.300000190734863,344.6,53.59117,8.165995,"2017-12-16T23:53:38",68.0,80
211333700,345.0,9.199999809265137,344.5,53.59162333333333,8.165785,"2017-12-16T23:53:49",68.0,80
211333700,345.0,9.199999809265137,344.4,53.591946666666665,8.165631666666666,"2017-12-16T23:53:57",68.0,80
211333700,345.0,9.199999809265137,345.2,53.59236833333333,8.165446666666666,"2017-12-16T23:54:07",68.0,80
211333700,345.0,9.199999809265137,345.5,53.592758333333336,8.165278333333333,"2017-12-16T23:54:17",68.0,80
211333700,345.0,9.199999809265137,345.6,53.593246666666666,8.165068333333334,"2017-12-16T23:54:28",68.0,80
211333700,345.0,9.199999809265137,345.7,53.593606666666666,8.164913333333333,"2017-12-16T23:54:38",68.0,80
211333700,345.0,9.199999809265137,345.6,53.594065,8.164716666666667,"2017-12-16T23:54:49",68.0,80
211333700,345.0,9.199999809265137,345.6,53.59449333333333,8.164535,"2017-12-16T23:54:59",68.0,80
211333700,345.0,9.300000190734863,345.6,53.59482333333333,8.164391666666667,"2017-12-16T23:55:07",68.0,80
211333700,346.0,9.199999809265137,345.7,53.59525166666667,8.164211666666667,"2017-12-16T23:55:17",68.0,80
211333700,346.0,9.199999809265137,346.5,53.595711666666666,8.164026666666667,"2017-12-16T23:55:28",68.0,80
211333700,345.0,9.199999809265137,347.0,53.59614,8.163863333333333,"2017-12-16T23:55:38",68.0,80
211333700,345.0,9.199999809265137,346.9,53.596601666666665,8.163683333333333,"2017-12-16T23:55:49",68.0,80
211333700,345.0,9.199999809265137,347.0,53.59703,8.163518333333334,"2017-12-16T23:55:59",68.0,80
211333700,345.0,9.300000190734863,346.5,53.59735833333333,8.163383333333334,"2017-12-16T23:56:07",68.0,80
