mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
212357000,145.0,10.0,145.0,53.64333333333333,8.1275,"2018-02-16T06:28",184.0,70
212357000,145.0,9.899999618530273,145.0,53.643,8.128,"2018-02-16T06:28:11",184.0,70
212357000,145.0,9.800000190734863,145.0,53.64266666666666,8.1285,"2018-02-16T06:28:20",184.0,70
212357000,145.0,9.699999809265137,145.0,53.64216666666667,8.128833333333333,"2018-02-16T06:28:31",184.0,70
212357000,146.0,9.600000381469727,145.0,53.64183333333333,8.129333333333333,"2018-02-16T06:28:41",184.0,70
212357000,146.0,9.5,144.0,53.64149833333333,8.129833333333334,"2018-02-16T06:28:50",184.0,70
212357000,146.0,9.399999618530273,145.0,53.641165,8.130166666666666,"2018-02-16T06:29",184.0,70
212357000,146.0,9.300000190734863,146.0,53.64083333333333,8.130666666666666,"2018-02-16T06:29:11",184.0,70
212357000,147.0,9.199999809265137,146.0,53.6405,8.131,"2018-02-16T06:29:20",184.0,70
212357000,146.0,9.100000381469727,146.0,53.640166666666666,8.131333333333334,"2018-02-16T06:29:31",184.0,70
212357000,146.0,9.0,146.0,53.639833333333335,8.131833333333333,"2018-02-16T06:29:41",184.0,70
212357000,146.0,8.899999618530273,146.0,53.63933333333333,8.132166666666667,"2018-02-16T06:29:50",184.0,70
212357000,146.0,8.899999618530273,146.0,53.639,8.1325,"2018-02-16T06:30",184.0,70
212357000,147.0,8.800000190734863,146.0,53.638666666666666,8.132833333333334,"2018-02-16T06:30:10",184.0,70
212357000,147.0,8.800000190734863,146.0,53.638333333333335,8.133333333333333,"2018-02-16T06:30:20",184.0,70
212357000,146.0,8.699999809265137,146.0,53.638,8.133666666666667,"2018-02-16T06:30:31",184.0,70
212357000,146.0,8.699999809265137,147.0,53.63766666666667,8.134,"2018-02-16T06:30:41",184.0,70
212357000,146.0,8.600000381469727,146.0,53.63733166666667,8.134333333333334,"2018-02-16T06:30:51",184.0,70
212357000,147.0,8.5,146.0,53.637166666666666,8.134833333333333,"2018-02-16T06:31",184.0,70
212357000,146.0,8.399999618530273,146.0,53.636833333333335,8.135166666666667,"2018-02-16T06:31:10",184.0,70
212357000,146.0,8.399999618530273,147.0,53.6365,8.1355,"2018-02-16T06:31:20",184.0,70
212357000,147.0,8.399999618530273,147.0,53.63616666666667,8.135833333333334,"2018-02-16T06:31:30",184.0,70
