mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
636017201,169.0,7.699999809265137,170.3,53.616301666666665,8.152348333333334,"2018-02-21T23:09:48",262.0,70
636017201,169.0,7.699999809265137,170.7,53.615988333333334,8.152418333333333,"2018-02-21T23:09:57",262.0,70
636017201,169.0,7.699999809265137,171.0,53.61563666666667,8.152516666666667,"2018-02-21T23:10:08",262.0,70
636017201,169.0,7.699999809265136,171.3,53.61521,8.152631666666666,"2018-02-21T23:10:19",262.0,70
636017201,169.0,7.699999809265138,171.7,53.614885,8.152713333333333,"2018-02-21T23:10:29",262.0,70
636017201,168.0,7.699999809265138,172.0,53.61456333333334,8.15279,"2018-02-21T23:10:37",262.0,70
636017201,167.0,7.699999809265138,172.0,53.614203333333336,8.152841666666667,"2018-02-21T23:10:48",262.0,70
636017201,167.0,7.699999809265137,171.4,53.61392166666667,8.152938333333333,"2018-02-21T23:10:57",262.0,70
636017201,167.0,7.699999809265136,170.6,53.61349666666667,8.153073333333333,"2018-02-21T23:11:08",262.0,70
636017201,167.0,7.699999809265137,170.2,53.613141666666664,8.153176666666667,"2018-02-21T23:11:18",262.0,70
636017201,167.0,7.699999809265138,169.9,53.612748333333336,8.153291666666666,"2018-02-21T23:11:28",262.0,70
636017201,167.0,7.699999809265138,169.5,53.612473333333334,8.153381666666666,"2018-02-21T23:11:37",262.0,70
636017201,167.0,7.699999809265136,169.4,53.61208666666667,8.153508333333333,"2018-02-21T23:11:48",262.0,70
636017201,166.0,7.699999809265138,169.3,53.61173,8.153625,"2018-02-21T23:11:57",262.0,70
636017201,166.0,7.699999809265137,169.7,53.61138,8.153733333333333,"2018-02-21T23:12:08",262.0,70
636017201,165.0,7.699999809265136,169.4,53.611025,8.153841666666667,"2018-02-21T23:12:18",262.0,70
636017201,165.0,7.699999809265138,169.2,53.61064,8.153958333333334,"2018-02-21T23:12:28",262.0,70
636017201,165.0,7.699999809265137,168.7,53.61033166666667,8.154068333333333,"2018-02-21T23:12:37",262.0,70
636017201,165.0,7.699999809265138,167.8,53.60998,8.154198333333333,"2018-02-21T23:12:48",262.0,70
636017201,165.0,7.699999809265138,167.6,53.609633333333335,8.15433,"2018-02-21T23:12:57",262.0,70
636017201,165.0,7.699999809265138,167.6,53.609633333333335,8.15433,"2018-02-21T23:12:58",262.0,70
636017201,165.0,7.699999809265137,167.4,53.60928833333333,8.154465,"2018-02-21T23:13:08",262.0,70
636017201,165.0,7.699999809265138,167.6,53.60893,8.15458,"2018-02-21T23:13:18",262.0,70
636017201,165.0,7.699999809265136,166.7,53.60856166666667,8.154735,"2018-02-21T23:13:28",262.0,70
636017201,165.0,7.699999809265136,166.7,53.608246666666666,8.154866666666667,"2018-02-21T23:13:37",262.0,70
636017201,165.0,7.699999809265138,167.0,53.6079,8.155001666666667,"2018-02-21T23:13:48",262.0,70
636017201,165.0,7.800000190734864,166.9,53.607551666666666,8.155148333333333,"2018-02-21T23:13:57",262.0,70
636017201,165.0,7.699999809265137,166.9,53.60720333333333,8.155278333333333,"2018-02-21T23:14:08",262.0,70
636017201,165.0,7.800000190734863,166.7,53.606855,8.15542,"2018-02-21T23:14:18",262.0,70
636017201,165.0,7.800000190734863,166.8,53.60646333333333,8.15557,"2018-02-21T23:14:28",262.0,70
636017201,165.0,7.800000190734863,166.8,53.60617166666667,8.155685,"2018-02-21T23:14:37",262.0,70
636017201,165.0,7.800000190734864,166.9,53.60593333333333,8.155783333333334,"2018-02-21T23:14:48",262.0,70
636017201,165.0,7.800000190734864,167.0,53.60548166666667,8.155963333333334,"2018-02-21T23:14:57",262.0,70
636017201,165.0,7.800000190734863,166.8,53.605131666666665,8.156111666666666,"2018-02-21T23:15:08",262.0,70
636017201,165.0,7.800000190734864,166.6,53.604778333333336,8.15626,"2018-02-21T23:15:18",262.0,70
636017201,165.0,7.800000190734862,166.3,53.60438333333333,8.156426666666666,"2018-02-21T23:15:28",262.0,70
636017201,166.0,7.800000190734862,166.3,53.60406166666667,8.156553333333333,"2018-02-21T23:15:38",262.0,70
636017201,166.0,7.900000095367432,166.7,53.603805,8.156656666666667,"2018-02-21T23:15:48",262.0,70
636017201,167.0,7.900000095367432,167.5,53.60333333333333,8.156831666666667,"2018-02-21T23:15:58",262.0,70
636017201,167.0,7.900000095367432,167.9,53.602975,8.156961666666668,"2018-02-21T23:16:08",262.0,70
636017201,167.0,7.900000095367432,168.0,53.60262,8.157093333333334,"2018-02-21T23:16:18",262.0,70
636017201,167.0,7.9000000953674325,168.2,53.602225,8.15724,"2018-02-21T23:16:28",262.0,70
636017201,167.0,7.800000190734864,168.4,53.601906666666665,8.157343333333333,"2018-02-21T23:16:38",262.0,70
636017201,167.0,7.699999809265136,168.3,53.601553333333335,8.157466666666666,"2018-02-21T23:16:48",262.0,70
636017201,167.0,7.599999904632568,168.2,53.601216666666666,8.157578333333333,"2018-02-21T23:16:58",262.0,70
636017201,167.0,7.5,168.1,53.600865,8.157698333333334,"2018-02-21T23:17:08",262.0,70
636017201,167.0,7.4000000953674325,168.0,53.60053166666667,8.157821666666667,"2018-02-21T23:17:18",262.0,70
636017201,167.0,7.300000190734864,167.8,53.60015666666666,8.157956666666667,"2018-02-21T23:17:28",262.0,70
636017201,167.0,7.199999809265137,167.9,53.59986833333333,8.15806,"2018-02-21T23:17:38",262.0,70
636017201,167.0,7.199999809265137,167.9,53.59954333333334,8.1582,"2018-02-21T23:17:48",262.0,70
636017201,167.0,7.000000000000001,167.8,53.599245,8.158291666666667,"2018-02-21T23:17:58",262.0,70
636017201,167.0,6.9000000953674325,167.9,53.59888,8.158425,"2018-02-21T23:18:09",262.0,70
636017201,167.0,6.800000190734863,167.8,53.598635,8.158511666666667,"2018-02-21T23:18:18",262.0,70
636017201,167.0,6.699999809265137,167.7,53.59833833333333,8.158625,"2018-02-21T23:18:28",262.0,70
636017201,167.0,6.599999904632569,167.6,53.59804333333334,8.158733333333334,"2018-02-21T23:18:38",262.0,70
636017201,167.0,6.500000000000001,167.6,53.59775166666667,8.158848333333333,"2018-02-21T23:18:48",262.0,70
636017201,167.0,6.400000095367432,167.7,53.597455,8.158963333333332,"2018-02-21T23:18:58",262.0,70
636017201,167.0,6.300000190734864,167.8,53.597135,8.159086666666667,"2018-02-21T23:19:09",262.0,70
636017201,167.0,6.300000190734862,167.9,53.596885,8.15918,"2018-02-21T23:19:18",262.0,70
636017201,167.0,6.199999809265137,168.1,53.596606666666666,8.159276666666667,"2018-02-21T23:19:28",262.0,70
636017201,167.0,6.0,168.3,53.596336666666666,8.159378333333333,"2018-02-21T23:19:38",262.0,70
636017201,167.0,5.9000000953674325,168.0,53.59603833333333,8.159486666666666,"2018-02-21T23:19:49",262.0,70
