mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
477333500,153.0,7.699999809265137,156.3,53.68545833333334,8.082816666666666,"2018-02-18T14:05:32",400.0,70
477333500,152.0,7.599999904632569,155.4,53.685071666666666,8.083103333333334,"2018-02-18T14:05:43",400.0,70
477333500,151.0,7.599999904632569,154.6,53.68478833333333,8.083326666666666,"2018-02-18T14:05:52",400.0,70
477333500,150.0,7.499999999999999,153.7,53.68445666666667,8.083588333333333,"2018-02-18T14:06:02",400.0,70
477333500,149.0,7.500000000000001,152.8,53.68410166666666,8.083868333333333,"2018-02-18T14:06:13",400.0,70
477333500,148.0,7.4000000953674325,152.1,53.683815,8.084115,"2018-02-18T14:06:22",400.0,70
477333500,148.0,7.400000095367431,151.8,53.68356,8.084355,"2018-02-18T14:06:32",400.0,70
477333500,147.0,7.4000000953674325,152.1,53.68333,8.084676666666667,"2018-02-18T14:06:43",400.0,70
477333500,147.0,7.300000190734864,151.8,53.683025,8.084961666666667,"2018-02-18T14:06:52",400.0,70
477333500,147.0,7.300000190734864,151.5,53.682785,8.085208333333334,"2018-02-18T14:07:02",400.0,70
477333500,148.0,7.199999809265137,151.0,53.682361666666665,8.085515,"2018-02-18T14:07:13",400.0,70
477333500,148.0,7.199999809265137,151.0,53.68208,8.085755,"2018-02-18T14:07:22",400.0,70
477333500,148.0,7.199999809265136,150.8,53.68178666666667,8.086023333333333,"2018-02-18T14:07:32",400.0,70
477333500,148.0,7.199999809265137,150.7,53.68145333333333,8.086323333333333,"2018-02-18T14:07:43",400.0,70
477333500,148.0,7.300000190734863,150.5,53.6812,8.086571666666666,"2018-02-18T14:07:52",400.0,70
477333500,148.0,7.199999809265138,151.1,53.68093666666667,8.086876666666667,"2018-02-18T14:08:03",400.0,70
477333500,148.0,7.099999904632569,150.4,53.6805,8.087263333333333,"2018-02-18T14:08:13",400.0,70
477333500,148.0,7.099999904632569,151.1,53.680375,8.08745,"2018-02-18T14:08:22",400.0,70
477333500,148.0,7.000000000000001,151.1,53.68013,8.08771,"2018-02-18T14:08:32",400.0,70
477333500,148.0,7.0999999046325675,150.3,53.67982166666667,8.08795,"2018-02-18T14:08:43",400.0,70
477333500,148.0,7.0,150.7,53.679581666666664,8.088205,"2018-02-18T14:08:52",400.0,70
477333500,148.0,7.099999904632568,150.9,53.67925,8.088568333333333,"2018-02-18T14:09:03",400.0,70
477333500,148.0,7.099999904632568,150.1,53.67896,8.0888,"2018-02-18T14:09:13",400.0,70
477333500,148.0,7.0,149.7,53.678691666666666,8.089031666666667,"2018-02-18T14:09:22",400.0,70
477333500,148.0,7.000000000000001,150.6,53.67845833333333,8.089303333333334,"2018-02-18T14:09:32",400.0,70
477333500,148.0,7.000000000000001,149.9,53.678145,8.089598333333333,"2018-02-18T14:09:43",400.0,70
477333500,148.0,7.000000000000001,149.9,53.67791166666667,8.089815,"2018-02-18T14:09:52",400.0,70
477333500,148.0,7.0,150.7,53.677605,8.090158333333333,"2018-02-18T14:10:03",400.0,70
477333500,148.0,7.0,150.7,53.677605,8.090158333333333,"2018-02-18T14:10:04",400.0,70
477333500,148.0,6.999999999999999,149.8,53.677345,8.090381666666667,"2018-02-18T14:10:12",400.0,70
477333500,148.0,7.0,149.6,53.67705,8.090646666666666,"2018-02-18T14:10:23",400.0,70
477333500,148.0,6.9000000953674325,150.3,53.676815,8.090953333333333,"2018-02-18T14:10:32",400.0,70
477333500,148.0,7.099999904632568,149.5,53.67646833333333,8.091271666666668,"2018-02-18T14:10:43",400.0,70
477333500,148.0,7.099999904632568,150.2,53.67622333333333,8.091523333333333,"2018-02-18T14:10:52",400.0,70
477333500,148.0,7.199999809265137,149.3,53.675911666666664,8.091828333333334,"2018-02-18T14:11:03",400.0,70
