mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
636090879,144.99842921375745,8.38,146.0011,53.6441666,8.1266667,"2018-02-12T06:17:36",-0.1,70
636090879,144.99842921375745,8.38,146.0011,53.6441666,8.1266667,"2018-02-12T06:17:36",168.0,70
636090879,144.99842921375745,8.38,146.0011,53.6438333,8.1271667,"2018-02-12T06:17:42",-0.1,70
636090879,144.99842921375745,8.38,146.0011,53.6438333,8.1271667,"2018-02-12T06:17:42",168.0,70
636090879,144.99842921375745,8.38,146.0011,53.643,8.128,"2018-02-12T06:17:53",-0.1,70
636090879,144.99842921375745,8.38,146.0011,53.643,8.128,"2018-02-12T06:17:53",168.0,70
636090879,144.99842921375745,8.38,146.0011,53.642573299999995,8.128449999999999,"2018-02-12T06:18",-0.1,70
636090879,144.99842921375745,8.38,146.0011,53.642573299999995,8.128449999999999,"2018-02-12T06:18",168.0,70
636090879,144.99842921375745,8.33,146.0011,53.640333299999995,8.131,"2018-02-12T06:18:36",-0.1,70
636090879,144.99842921375745,8.33,146.0011,53.640333299999995,8.131,"2018-02-12T06:18:36",168.0,70
636090879,144.99842921375745,8.23,146.0011,53.64,8.1313333,"2018-02-12T06:18:42",-0.1,70
636090879,144.99842921375745,8.23,146.0011,53.64,8.1313333,"2018-02-12T06:18:42",168.0,70
636090879,145.9953757772851,8.120000000000001,146.0011,53.6393333,8.132166699999999,"2018-02-12T06:18:53",-0.1,70
636090879,145.9953757772851,8.120000000000001,146.0011,53.6393333,8.132166699999999,"2018-02-12T06:18:53",168.0,70
636090879,144.99842921375745,7.81,146.99805,53.637666599999996,8.1341667,"2018-02-12T06:19:24",-0.1,70
636090879,144.99842921375745,7.81,146.99805,53.637666599999996,8.1341667,"2018-02-12T06:19:24",168.0,70
636090879,144.99842921375745,7.709999999999999,146.0011,53.6368333,8.1348333,"2018-02-12T06:19:36",-0.1,70
636090879,144.99842921375745,7.709999999999999,146.0011,53.6368333,8.1348333,"2018-02-12T06:19:36",168.0,70
