mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
215135000,166.0,9.600000381469727,164.0,53.69217166666667,8.076925,"2017-12-15T23:40:34",107.0,80
215135000,166.0,9.600000381469727,164.0,53.69166666666667,8.077166666666667,"2017-12-15T23:40:45",107.0,80
215135000,166.0,9.699999809265137,164.0,53.69133333333333,8.077333333333334,"2017-12-15T23:40:55",107.0,80
215135000,166.0,9.699999809265137,164.0,53.69083333333333,8.0775,"2017-12-15T23:41:05",107.0,80
215135000,166.0,9.800000190734863,164.0,53.6905,8.077833333333333,"2017-12-15T23:41:14",107.0,80
215135000,166.0,9.800000190734863,164.0,53.69,8.078,"2017-12-15T23:41:24",107.0,80
215135000,166.0,9.800000190734863,164.0,53.68957666666667,8.07818,"2017-12-15T23:41:34",107.0,80
215135000,166.0,9.800000190734863,164.0,53.689166666666665,8.078333333333333,"2017-12-15T23:41:45",107.0,80
215135000,166.0,9.699999809265137,164.0,53.68866666666667,8.078666666666667,"2017-12-15T23:41:55",107.0,80
215135000,167.0,9.800000190734863,164.0,53.68833333333333,8.078833333333334,"2017-12-15T23:42:04",107.0,80
215135000,167.0,9.800000190734863,164.0,53.68783333333333,8.079,"2017-12-15T23:42:14",107.0,80
215135000,167.0,9.800000190734863,164.0,53.6875,8.079166666666667,"2017-12-15T23:42:24",107.0,80
215135000,166.0,9.899999618530273,165.0,53.686946666666664,8.079411666666667,"2017-12-15T23:42:34",107.0,80
215135000,166.0,9.800000190734863,165.0,53.6865,8.079666666666666,"2017-12-15T23:42:45",107.0,80
215135000,166.0,9.800000190734863,165.0,53.686,8.079833333333333,"2017-12-15T23:42:55",107.0,80
215135000,167.0,9.800000190734863,164.0,53.68566666666667,8.08,"2017-12-15T23:43:04",107.0,80
215135000,167.0,9.800000190734863,165.0,53.68516666666667,8.080166666666667,"2017-12-15T23:43:14",107.0,80
215135000,167.0,9.800000190734863,165.0,53.68483333333333,8.080333333333334,"2017-12-15T23:43:24",107.0,80
215135000,166.0,9.899999618530273,165.0,53.684313333333336,8.08062,"2017-12-15T23:43:34",107.0,80
215135000,166.0,9.800000190734863,165.0,53.68383333333333,8.080833333333333,"2017-12-15T23:43:44",107.0,80
215135000,166.0,9.800000190734863,164.0,53.68333333333333,8.081,"2017-12-15T23:43:55",107.0,80
215135000,164.0,9.800000190734863,165.0,53.683,8.081166666666666,"2017-12-15T23:44:04",107.0,80
215135000,163.0,9.800000190734863,165.0,53.68266666666667,8.081333333333333,"2017-12-15T23:44:12",107.0,80
215135000,162.0,9.899999618530273,165.0,53.6825,8.0815,"2017-12-15T23:44:14",107.0,80
215135000,161.0,9.800000190734863,164.0,53.6825,8.0815,"2017-12-15T23:44:18",107.0,80
215135000,160.0,9.800000190734863,164.0,53.68233333333333,8.081666666666667,"2017-12-15T23:44:22",107.0,80
215135000,159.0,9.699999809265137,164.0,53.68216666666667,8.081666666666667,"2017-12-15T23:44:24",107.0,80
215135000,156.0,9.699999809265137,163.0,53.68195333333333,8.081745,"2017-12-15T23:44:28",107.0,80
215135000,155.0,9.699999809265137,163.0,53.68183333333333,8.081833333333334,"2017-12-15T23:44:32",107.0,80
215135000,154.0,9.699999809265137,162.0,53.68170166666667,8.081911666666667,"2017-12-15T23:44:34",107.0,80
215135000,153.0,9.699999809265137,161.0,53.6815,8.082,"2017-12-15T23:44:38",107.0,80
215135000,151.0,9.699999809265137,159.0,53.681333333333335,8.082166666666666,"2017-12-15T23:44:42",107.0,80
215135000,149.0,9.699999809265137,158.0,53.681333333333335,8.082166666666666,"2017-12-15T23:44:44",107.0,80
215135000,148.0,9.699999809265137,157.0,53.68116666666667,8.082333333333333,"2017-12-15T23:44:48",107.0,80
215135000,147.0,9.699999809265137,155.0,53.681018333333334,8.082453333333333,"2017-12-15T23:44:51",107.0,80
215135000,146.0,9.699999809265135,153.0,53.68083333333333,8.082666666666666,"2017-12-15T23:44:55",107.0,80
215135000,145.0,9.600000381469727,151.0,53.68075833333333,8.082735,"2017-12-15T23:44:58",107.0,80
215135000,145.0,9.600000381469727,150.0,53.68066666666667,8.082833333333333,"2017-12-15T23:45:02",107.0,80
215135000,144.0,9.5,149.0,53.6805,8.083,"2017-12-15T23:45:04",107.0,80
215135000,144.0,9.5,147.0,53.6805,8.083166666666667,"2017-12-15T23:45:08",107.0,80
215135000,145.0,9.399999618530273,144.0,53.680166666666665,8.0835,"2017-12-15T23:45:14",107.0,80
215135000,146.0,9.5,142.0,53.679833333333335,8.083833333333333,"2017-12-15T23:45:24",107.0,80
215135000,146.0,9.600000381469727,143.0,53.67948333333333,8.084343333333333,"2017-12-15T23:45:34",107.0,80
215135000,145.0,9.699999809265137,143.0,53.67916666666667,8.084833333333334,"2017-12-15T23:45:44",107.0,80
215135000,145.0,9.699999809265137,143.0,53.678666666666665,8.085333333333333,"2017-12-15T23:45:55",107.0,80
215135000,146.0,9.699999809265137,143.0,53.6785,8.085666666666667,"2017-12-15T23:46:04",107.0,80
215135000,147.0,9.800000190734863,142.0,53.67816666666667,8.086,"2017-12-15T23:46:11",107.0,80
215135000,148.0,9.800000190734863,142.0,53.678,8.086166666666667,"2017-12-15T23:46:14",107.0,80
