mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
304922000,345.0,15.399999618530275,346.3,53.698591666666665,8.077205,"2017-12-12T11:05:56",141.0,70
304922000,345.0,15.500000000000002,346.4,53.69943166666667,8.076866666666668,"2017-12-12T11:06:09",141.0,70
304922000,345.0,15.500000000000002,346.4,53.69985,8.076701666666667,"2017-12-12T11:06:14",141.0,70
304922000,345.0,15.500000000000002,346.3,53.7004,8.07647,"2017-12-12T11:06:21",141.0,70
304922000,345.0,15.500000000000002,346.3,53.70068333333333,8.076343333333334,"2017-12-12T11:06:26",141.0,70
304922000,345.0,15.500000000000002,346.3,53.701105,8.076156666666666,"2017-12-12T11:06:32",141.0,70
304922000,345.0,15.5,346.8,53.701525,8.075988333333333,"2017-12-12T11:06:39",141.0,70
304922000,344.0,15.600000381469728,347.1,53.70201333333333,8.075798333333333,"2017-12-12T11:06:44",141.0,70
304922000,343.0,15.600000381469727,347.0,53.70236333333333,8.075665,"2017-12-12T11:06:51",141.0,70
304922000,343.0,15.600000381469728,346.5,53.702785,8.07549,"2017-12-12T11:06:56",141.0,70
304922000,343.0,15.600000381469727,345.9,53.7032,8.075308333333334,"2017-12-12T11:07:02",141.0,70
304922000,343.0,15.600000381469727,345.3,53.70362,8.075131666666667,"2017-12-12T11:07:09",141.0,70
304922000,343.0,15.600000381469727,345.0,53.704035,8.074948333333333,"2017-12-12T11:07:14",141.0,70
304922000,343.0,15.699999809265137,344.7,53.70445333333333,8.074766666666667,"2017-12-12T11:07:21",141.0,70
304922000,343.0,15.699999809265138,344.8,53.70487333333333,8.0746,"2017-12-12T11:07:26",141.0,70
304922000,343.0,15.699999809265138,344.8,53.70529666666667,8.074435,"2017-12-12T11:07:32",141.0,70
304922000,342.0,15.699999809265137,344.7,53.70572333333333,8.074235,"2017-12-12T11:07:39",141.0,70
304922000,342.0,15.699999809265135,344.4,53.706133333333334,8.074036666666666,"2017-12-12T11:07:44",141.0,70
304922000,342.0,15.699999809265135,344.1,53.70655333333333,8.073858333333334,"2017-12-12T11:07:51",141.0,70
304922000,342.0,15.699999809265138,344.0,53.70697,8.07364,"2017-12-12T11:07:56",141.0,70
304922000,343.0,15.699999809265135,344.1,53.707395,8.073421666666666,"2017-12-12T11:08:02",141.0,70
304922000,343.0,15.699999809265135,344.3,53.707885,8.073201666666666,"2017-12-12T11:08:09",141.0,70
304922000,343.0,15.699999809265135,344.4,53.70824,8.073061666666666,"2017-12-12T11:08:15",141.0,70
304922000,343.0,15.699999809265137,344.6,53.70866,8.072845,"2017-12-12T11:08:21",141.0,70
304922000,343.0,15.699999809265137,344.5,53.70908333333333,8.072643333333334,"2017-12-12T11:08:26",141.0,70
304922000,342.0,15.699999809265137,344.5,53.709505,8.072458333333334,"2017-12-12T11:08:32",141.0,70
304922000,342.0,15.699999809265135,344.4,53.71006333333333,8.072193333333333,"2017-12-12T11:08:39",141.0,70
304922000,342.0,15.699999809265135,344.4,53.710341666666665,8.072055,"2017-12-12T11:08:44",141.0,70
304922000,342.0,15.600000381469728,344.2,53.71082333333333,8.071826666666666,"2017-12-12T11:08:51",141.0,70
304922000,342.0,15.600000381469728,344.2,53.71117,8.07166,"2017-12-12T11:08:56",141.0,70
304922000,342.0,15.600000381469727,344.1,53.71158666666667,8.071446666666667,"2017-12-12T11:09:02",141.0,70
304922000,342.0,15.600000381469728,344.0,53.71200666666667,8.071256666666667,"2017-12-12T11:09:09",141.0,70
304922000,342.0,15.600000381469728,344.0,53.71241333333333,8.071043333333334,"2017-12-12T11:09:15",141.0,70
