mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
477967800,326.0,10.399999618530273,327.0,53.632263333333334,8.140891666666667,"2018-01-29T17:16:16",400.0,70
477967800,325.99579669558454,5.4,326.90106,53.6327066,8.1404,"2018-01-29T17:16:26",400.0,70
477967800,326.0,10.5,326.9,53.632706666666664,8.1404,"2018-01-29T17:16:27",400.0,70
477967800,325.99579669558454,5.45,326.90106,53.63308,8.1399867,"2018-01-29T17:16:35",400.0,70
477967800,326.0,10.600000381469728,326.9,53.63308,8.139986666666667,"2018-01-29T17:16:36",400.0,70
477967800,325.99579669558454,5.55,326.79794,53.633545,8.1394767,"2018-01-29T17:16:47",400.0,70
477967800,326.0,10.800000190734863,326.8,53.633545,8.139476666666667,"2018-01-29T17:16:47",400.0,70
477967800,326.0,10.899999618530273,326.9,53.63393,8.139053333333333,"2018-01-29T17:16:57",400.0,70
477967800,325.99579669558454,5.65,326.70053,53.634355,8.138578299999999,"2018-01-29T17:17:07",400.0,70
477967800,326.0,11.0,326.7,53.634355,8.138578333333333,"2018-01-29T17:17:07",400.0,70
477967800,326.0,11.199999809265137,326.6,53.634745,8.138143333333334,"2018-01-29T17:17:16",400.0,70
477967800,325.99579669558454,5.8100000000000005,326.5974,53.635226599999996,8.137599999999999,"2018-01-29T17:17:26",400.0,70
477967800,326.0,11.5,326.4,53.635625,8.137145,"2018-01-29T17:17:37",400.0,70
477967800,325.99579669558454,5.91,326.09894,53.6362266,8.136486699999999,"2018-01-29T17:17:47",400.0,70
477967800,326.0,11.5,326.1,53.636226666666666,8.136486666666666,"2018-01-29T17:17:47",400.0,70
477967800,325.99579669558454,5.96,326.29947,53.63662,8.13603,"2018-01-29T17:17:56",400.0,70
477967800,326.0,11.600000381469728,326.3,53.63662,8.13603,"2018-01-29T17:17:57",400.0,70
477967800,325.99579669558454,6.01,326.29947,53.6370733,8.135528299999999,"2018-01-29T17:18:07",400.0,70
477967800,326.0,11.699999809265137,326.3,53.63707333333333,8.135528333333333,"2018-01-29T17:18:07",400.0,70
477967800,325.99579669558454,6.060000000000001,326.20206,53.6374966,8.13508,"2018-01-29T17:18:16",400.0,70
477967800,326.0,11.800000190734863,326.2,53.637496666666664,8.13508,"2018-01-29T17:18:16",400.0,70
477967800,325.99579669558454,6.12,326.29947,53.63802,8.1345017,"2018-01-29T17:18:27",400.0,70
477967800,326.0,11.899999618530273,326.3,53.63802,8.134501666666667,"2018-01-29T17:18:27",400.0,70
477967800,325.99579669558454,6.22,326.20206,53.6385133,8.1339433,"2018-01-29T17:18:37",400.0,70
477967800,326.0,12.100000381469727,326.2,53.638513333333336,8.133943333333333,"2018-01-29T17:18:37",400.0,70
477967800,325.99579669558454,6.22,326.29947,53.638985,8.13341,"2018-01-29T17:18:47",400.0,70
477967800,326.0,12.100000381469727,326.3,53.638985,8.13341,"2018-01-29T17:18:47",400.0,70
477967800,325.99579669558454,6.27,326.4026,53.6394466,8.1328833,"2018-01-29T17:18:57",400.0,70
477967800,326.0,12.199999809265138,326.4,53.639446666666664,8.132883333333334,"2018-01-29T17:18:57",400.0,70
477967800,325.99579669558454,6.32,326.09894,53.639861599999996,8.132401699999999,"2018-01-29T17:19:07",400.0,70
477967800,326.0,12.300000190734863,326.1,53.63986166666667,8.132401666666667,"2018-01-29T17:19:07",400.0,70
477967800,325.99579669558454,6.37,325.801,53.6403283,8.13191,"2018-01-29T17:19:16",400.0,70
477967800,325.99579669558454,6.48,326.20206,53.641336599999995,8.130725,"2018-01-29T17:19:37",400.0,70
477967800,326.0,12.600000381469727,326.2,53.64133666666667,8.130725,"2018-01-29T17:19:37",400.0,70
477967800,326.0,12.699999809265137,326.3,53.641825,8.130171666666667,"2018-01-29T17:19:47",400.0,70
477967800,325.99579669558454,6.58,326.4026,53.642314999999996,8.129618299999999,"2018-01-29T17:19:57",400.0,70
477967800,326.0,12.800000190734863,326.4,53.642315,8.129618333333333,"2018-01-29T17:19:57",400.0,70
477967800,325.99579669558454,6.63,326.29947,53.6428066,8.129064999999999,"2018-01-29T17:20:07",400.0,70
477967800,326.0,12.899999618530273,326.3,53.642806666666665,8.129065,"2018-01-29T17:20:07",400.0,70
477967800,325.99579669558454,6.68,326.5,53.643204999999995,8.12862,"2018-01-29T17:20:15",400.0,70
