mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
232829000,161.0,10.399999618530273,163.5,53.69610333333333,8.075655,"2018-01-15T10:54:45",268.0,80
232829000,161.0,10.399999618530273,162.9,53.69564166666667,8.075893333333333,"2018-01-15T10:54:55",268.0,80
232829000,161.0,10.399999618530273,163.2,53.69470833333333,8.07637,"2018-01-15T10:55:15",268.0,80
232829000,161.0,10.399999618530273,163.5,53.694266666666664,8.076595,"2018-01-15T10:55:25",268.0,80
232829000,161.0,10.399999618530273,162.9,53.693783333333336,8.07684,"2018-01-15T10:55:35",268.0,80
232829000,161.0,10.399999618530273,162.8,53.693333333333335,8.077075,"2018-01-15T10:55:45",268.0,80
232829000,161.0,10.399999618530273,163.0,53.69287166666667,8.077315,"2018-01-15T10:55:55",268.0,80
232829000,161.0,10.399999618530273,163.2,53.691943333333334,8.077791666666666,"2018-01-15T10:56:15",268.0,80
232829000,161.0,10.300000190734863,163.3,53.691498333333335,8.07802,"2018-01-15T10:56:25",268.0,80
232829000,161.0,10.300000190734865,163.1,53.691046666666665,8.078255,"2018-01-15T10:56:35",268.0,80
232829000,161.0,10.399999618530275,162.3,53.690113333333336,8.078755,"2018-01-15T10:56:55",268.0,80
232829000,161.0,10.399999618530273,164.6,53.68917833333333,8.079211666666666,"2018-01-15T10:57:15",268.0,80
232829000,159.0,10.399999618530273,165.7,53.68873,8.07941,"2018-01-15T10:57:25",268.0,80
232829000,158.0,10.500000000000002,165.8,53.68826833333333,8.079606666666667,"2018-01-15T10:57:35",268.0,80
232829000,156.0,10.399999618530275,164.8,53.68794666666667,8.079771666666666,"2018-01-15T10:57:42",268.0,80
232829000,156.0,10.5,164.5,53.687781666666666,8.079831666666667,"2018-01-15T10:57:45",268.0,80
232829000,155.0,10.399999618530272,163.6,53.68761333333333,8.079915,"2018-01-15T10:57:48",268.0,80
232829000,155.0,10.399999618530273,162.8,53.68745666666667,8.079995,"2018-01-15T10:57:52",268.0,80
232829000,154.0,10.399999618530273,162.0,53.68731666666667,8.080068333333333,"2018-01-15T10:57:55",268.0,80
232829000,153.0,10.399999618530273,161.8,53.68716166666667,8.080153333333334,"2018-01-15T10:57:58",268.0,80
232829000,153.0,10.399999618530273,161.4,53.687023333333336,8.080226666666666,"2018-01-15T10:58:01",268.0,80
232829000,151.0,10.100000381469727,155.6,53.68598333333333,8.080918333333333,"2018-01-15T10:58:26",268.0,80
232829000,150.0,10.300000190734863,156.0,53.68510833333333,8.081573333333333,"2018-01-15T10:58:45",268.0,80
232829000,148.9976746237706,5.24,155.70128,53.684676599999996,8.0819017,"2018-01-15T10:58:55",268.0,80
232829000,149.0,10.199999809265137,155.7,53.68467666666667,8.081901666666667,"2018-01-15T10:58:55",268.0,80
232829000,147.99499848229166,5.19,152.60158,53.6838366,8.0825917,"2018-01-15T10:59:14",268.0,80
232829000,148.0,10.100000381469727,152.6,53.683836666666664,8.082591666666668,"2018-01-15T10:59:15",268.0,80
232829000,148.0,10.399999618530273,152.9,53.683418333333336,8.082956666666666,"2018-01-15T10:59:25",268.0,80
232829000,148.0,10.199999809265137,152.2,53.682588333333335,8.083715,"2018-01-15T10:59:45",268.0,80
232829000,147.99499848229166,5.19,151.39836,53.6813333,8.084826699999999,"2018-01-15T11:00:14",268.0,80
232829000,148.0,10.100000381469727,151.4,53.681333333333335,8.084826666666666,"2018-01-15T11:00:15",268.0,80
232829000,148.0,10.199999809265137,151.6,53.680935,8.085216666666666,"2018-01-15T11:00:25",268.0,80
232829000,147.99499848229166,5.24,151.39836,53.68053,8.0855883,"2018-01-15T11:00:34",268.0,80
232829000,148.0,10.199999809265137,151.4,53.68053,8.085588333333334,"2018-01-15T11:00:35",268.0,80
232829000,148.0,10.300000190734863,151.3,53.680101666666665,8.085986666666667,"2018-01-15T11:00:45",268.0,80
232829000,147.99499848229166,5.24,151.79944,53.679708299999994,8.08635,"2018-01-15T11:00:54",268.0,80
232829000,148.0,10.199999809265137,151.8,53.67970833333333,8.08635,"2018-01-15T11:00:54",268.0,80
232829000,147.0,10.399999618530275,152.4,53.67884166666666,8.08711,"2018-01-15T11:01:15",268.0,80
232829000,146.0,10.199999809265137,150.7,53.678425,8.087493333333333,"2018-01-15T11:01:25",268.0,80
232829000,146.0,10.100000381469727,150.3,53.678023333333336,8.087878333333334,"2018-01-15T11:01:35",268.0,80
232829000,146.0,10.199999809265138,149.9,53.677591666666665,8.088313333333334,"2018-01-15T11:01:45",268.0,80
232829000,146.0,9.899999618530272,149.2,53.67722833333333,8.088666666666667,"2018-01-15T11:01:54",268.0,80
232829000,146.0,9.800000190734863,149.3,53.676433333333335,8.089478333333334,"2018-01-15T11:02:15",268.0,80
232829000,146.0,10.0,150.2,53.67603166666667,8.089856666666666,"2018-01-15T11:02:25",268.0,80
232829000,145.0,9.600000381469727,149.8,53.675621666666665,8.090253333333333,"2018-01-15T11:02:35",268.0,80
232829000,143.99575307227852,4.98,148.80287,53.6752233,8.090641699999999,"2018-01-15T11:02:45",268.0,80
232829000,144.0,9.699999809265137,148.8,53.675223333333335,8.090641666666667,"2018-01-15T11:02:45",268.0,80
232829000,144.0,9.600000381469727,148.4,53.674863333333334,8.090988333333334,"2018-01-15T11:02:54",268.0,80
232829000,144.0,9.399999618530273,147.5,53.674115,8.091811666666667,"2018-01-15T11:03:15",268.0,80
232829000,144.0,9.5,146.9,53.673746666666666,8.092213333333333,"2018-01-15T11:03:25",268.0,80
232829000,144.0,9.399999618530273,147.0,53.673365,8.092631666666666,"2018-01-15T11:03:35",268.0,80
232829000,144.0,9.5,147.1,53.672965,8.09303,"2018-01-15T11:03:45",268.0,80
