mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
304667000,329.0,11.800000190734863,328.5,53.678105,8.090646666666666,"2018-02-17T18:31:10",158.0,70
304667000,331.0,11.800000190734863,327.8,53.678558333333335,8.090158333333333,"2018-02-17T18:31:20",158.0,70
304667000,332.0,11.800000190734865,331.1,53.67950666666667,8.089243333333334,"2018-02-17T18:31:40",158.0,70
304667000,333.0,11.800000190734863,331.8,53.680031666666665,8.088766666666666,"2018-02-17T18:31:51",158.0,70
304667000,334.0,11.699999809265137,331.9,53.68051666666667,8.088343333333333,"2018-02-17T18:32",158.0,70
304667000,336.0,11.699999809265135,332.6,53.68095,8.087966666666667,"2018-02-17T18:32:10",158.0,70
304667000,337.0,11.699999809265137,334.2,53.68144,8.087575,"2018-02-17T18:32:20",158.0,70
304667000,338.0,11.699999809265138,335.6,53.681981666666665,8.087171666666666,"2018-02-17T18:32:31",158.0,70
304667000,339.0,11.699999809265138,336.1,53.682426666666665,8.086846666666666,"2018-02-17T18:32:40",158.0,70
304667000,340.0,11.699999809265138,337.4,53.68302666666666,8.086438333333334,"2018-02-17T18:32:51",158.0,70
304667000,340.0,11.600000381469727,338.8,53.68347833333333,8.086148333333334,"2018-02-17T18:33",158.0,70
304667000,342.0,11.600000381469727,339.9,53.68443666666667,8.085548333333334,"2018-02-17T18:33:20",158.0,70
304667000,343.0,11.600000381469728,341.6,53.68544333333333,8.084963333333333,"2018-02-17T18:33:40",158.0,70
304667000,343.0,11.600000381469727,342.0,53.686051666666664,8.084626666666667,"2018-02-17T18:33:51",158.0,70
304667000,343.0,11.600000381469727,342.5,53.68651333333333,8.084375,"2018-02-17T18:34",158.0,70
304667000,344.0,11.600000381469727,343.4,53.687485,8.08387,"2018-02-17T18:34:20",158.0,70
304667000,343.0,11.699999809265138,344.0,53.688515,8.083358333333333,"2018-02-17T18:34:40",158.0,70
304667000,343.0,11.699999809265138,343.9,53.689141666666664,8.083061666666667,"2018-02-17T18:34:51",158.0,70
304667000,343.0,11.699999809265137,344.1,53.68961,8.082838333333333,"2018-02-17T18:35",158.0,70
304667000,343.0,11.699999809265137,344.4,53.690598333333334,8.082376666666667,"2018-02-17T18:35:20",158.0,70
