mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
538090400,324.0,13.699999809265137,323.0,53.66124166666667,8.11012,"2018-01-12T20:30:42",159.0,70
538090400,323.996173990578,7.09,324.99884,53.661424999999994,8.1099433,"2018-01-12T20:30:44",159.0,70
538090400,324.0,13.699999809265138,324.0,53.661305,8.110061666666667,"2018-01-12T20:30:44",159.0,70
538090400,323.996173990578,7.040000000000001,324.99884,53.661533299999995,8.1098217,"2018-01-12T20:30:46",159.0,70
538090400,324.0,13.800000190734863,325.0,53.661425,8.109943333333334,"2018-01-12T20:30:46",159.0,70
538090400,323.996173990578,7.09,324.99884,53.661636599999994,8.109684999999999,"2018-01-12T20:30:48",159.0,70
538090400,324.0,13.699999809265137,325.0,53.66153333333333,8.109821666666667,"2018-01-12T20:30:48",159.0,70
538090400,323.996173990578,7.09,324.99884,53.6619283,8.109399999999999,"2018-01-12T20:30:52",159.0,70
538090400,324.0,13.800000190734863,325.0,53.66181666666667,8.109516666666666,"2018-01-12T20:30:52",159.0,70
538090400,324.0,13.800000190734863,325.0,53.661928333333336,8.1094,"2018-01-12T20:30:54",159.0,70
538090400,323.996173990578,7.089999999999999,324.0019,53.662079999999996,8.109221699999999,"2018-01-12T20:30:56",159.0,70
538090400,324.0,13.800000190734863,324.0,53.66198166666667,8.109345,"2018-01-12T20:30:56",159.0,70
538090400,323.996173990578,7.04,324.0019,53.662266599999995,8.1090717,"2018-01-12T20:30:58",159.0,70
538090400,324.0,13.800000190734863,324.0,53.66208,8.109221666666667,"2018-01-12T20:30:58",159.0,70
538090400,323.996173990578,7.09,322.99924,53.6625066,8.108925,"2018-01-12T20:30:59",159.0,70
538090400,324.0,13.699999809265138,324.0,53.66226666666667,8.109071666666667,"2018-01-12T20:31",159.0,70
538090400,323.996173990578,7.09,322.99924,53.662678299999996,8.108785,"2018-01-12T20:31:02",159.0,70
538090400,324.0,13.800000190734863,323.0,53.662506666666665,8.108925,"2018-01-12T20:31:02",159.0,70
538090400,324.0,13.800000190734863,323.0,53.66267833333333,8.108785,"2018-01-12T20:31:04",159.0,70
538090400,324.0,13.800000190734863,323.0,53.6628,8.10865,"2018-01-12T20:31:06",159.0,70
538090400,323.996173990578,7.04,324.0019,53.662853299999995,8.108431699999999,"2018-01-12T20:31:08",159.0,70
538090400,324.0,13.699999809265138,324.0,53.662818333333334,8.108495,"2018-01-12T20:31:09",159.0,70
538090400,324.0,13.699999809265138,324.0,53.66285333333333,8.108431666666666,"2018-01-12T20:31:10",159.0,70
538090400,323.996173990578,7.089999999999999,324.0019,53.6630216,8.108173299999999,"2018-01-12T20:31:12",159.0,70
538090400,324.0,13.800000190734863,324.0,53.663021666666666,8.108173333333333,"2018-01-12T20:31:14",159.0,70
538090400,323.996173990578,7.09,324.99884,53.6633066,8.107809999999999,"2018-01-12T20:31:18",159.0,70
538090400,324.0,13.800000190734863,325.0,53.663306666666664,8.10781,"2018-01-12T20:31:20",159.0,70
538090400,324.0,13.800000190734863,324.0,53.66364333333333,8.107423333333333,"2018-01-12T20:31:26",159.0,70
538090400,323.996173990578,7.089999999999999,324.0019,53.6640966,8.1069183,"2018-01-12T20:31:30",159.0,70
538090400,324.0,13.800000190734863,324.0,53.664096666666666,8.106918333333333,"2018-01-12T20:31:33",159.0,70
538090400,324.0,13.800000190734863,324.0,53.66422333333333,8.106783333333333,"2018-01-12T20:31:35",159.0,70
538090400,323.996173990578,7.09,322.99924,53.6644016,8.1065833,"2018-01-12T20:31:36",159.0,70
538090400,324.0,13.800000190734863,323.0,53.66440166666667,8.106583333333333,"2018-01-12T20:31:38",159.0,70
538090400,323.996173990578,7.089999999999999,324.0019,53.664713299999995,8.1062117,"2018-01-12T20:31:41",159.0,70
538090400,324.0,13.800000190734863,324.0,53.66471333333333,8.106211666666667,"2018-01-12T20:31:44",159.0,70
538090400,323.996173990578,7.15,324.0019,53.6649933,8.1058317,"2018-01-12T20:31:48",159.0,70
538090400,324.0,13.800000190734863,324.0,53.665211666666664,8.105541666666667,"2018-01-12T20:31:55",159.0,70
538090400,324.0,13.800000190734863,324.0,53.66529166666667,8.105513333333333,"2018-01-12T20:31:56",159.0,70
538090400,324.0,13.899999618530275,324.0,53.665615,8.105175,"2018-01-12T20:32:02",159.0,70
538090400,324.0,13.899999618530275,324.0,53.665955,8.104691666666668,"2018-01-12T20:32:09",159.0,70
538090400,323.996173990578,7.15,324.0019,53.66619,8.104346699999999,"2018-01-12T20:32:12",159.0,70
538090400,324.0,13.899999618530275,324.0,53.66619,8.104346666666666,"2018-01-12T20:32:14",159.0,70
538090400,324.0,13.899999618530275,324.0,53.66719833333333,8.103003333333334,"2018-01-12T20:32:35",159.0,70
538090400,324.0,13.899999618530273,325.0,53.66764666666667,8.102468333333332,"2018-01-12T20:32:44",159.0,70
538090400,324.0,13.899999618530273,323.0,53.66814333333333,8.10172,"2018-01-12T20:32:55",159.0,70
538090400,324.0,13.899999618530273,323.0,53.668193333333335,8.10165,"2018-01-12T20:32:56",159.0,70
538090400,324.0,13.899999618530273,323.0,53.668485,8.101251666666666,"2018-01-12T20:33:02",159.0,70
538090400,324.0,14.0,323.0,53.66876,8.100851666666667,"2018-01-12T20:33:08",159.0,70
538090400,324.0,14.0,324.0,53.66905333333333,8.100486666666667,"2018-01-12T20:33:14",159.0,70
538090400,324.0,14.0,323.0,53.66942,8.100058333333333,"2018-01-12T20:33:20",159.0,70
538090400,324.0,14.0,324.0,53.66967,8.09973,"2018-01-12T20:33:26",159.0,70
538090400,324.0,14.0,323.0,53.66996833333334,8.099326666666666,"2018-01-12T20:33:32",159.0,70
538090400,324.0,14.0,324.0,53.67012166666667,8.099131666666667,"2018-01-12T20:33:35",159.0,70
538090400,324.0,14.0,324.0,53.67028166666667,8.09895,"2018-01-12T20:33:38",159.0,70
538090400,324.0,14.0,323.0,53.670615,8.098583333333334,"2018-01-12T20:33:44",159.0,70
538090400,323.996173990578,7.2,322.99924,53.6709816,8.0981267,"2018-01-12T20:33:48",159.0,70
538090400,324.0,14.0,323.0,53.67098166666667,8.098126666666667,"2018-01-12T20:33:51",159.0,70
538090400,324.0,14.0,323.0,53.67123333333333,8.097798333333333,"2018-01-12T20:33:56",159.0,70
538090400,324.0,14.0,323.0,53.67154333333333,8.097406666666666,"2018-01-12T20:34:02",159.0,70
538090400,324.0,13.899999618530273,323.0,53.671868333333336,8.097025,"2018-01-12T20:34:08",159.0,70
538090400,323.996173990578,7.2,324.0019,53.672233299999995,8.096565,"2018-01-12T20:34:12",159.0,70
538090400,324.0,14.0,324.0,53.67223333333333,8.096565,"2018-01-12T20:34:15",159.0,70
538090400,324.0,13.899999618530273,323.0,53.672535,8.09616,"2018-01-12T20:34:20",159.0,70
538090400,323.996173990578,7.15,322.99924,53.67279,8.095835,"2018-01-12T20:34:24",159.0,70
538090400,324.0,13.899999618530273,323.0,53.67279,8.095835,"2018-01-12T20:34:26",159.0,70
538090400,324.0,14.0,322.0,53.673095,8.095451666666667,"2018-01-12T20:34:32",159.0,70
538090400,324.0,13.899999618530273,323.0,53.673406666666665,8.095061666666666,"2018-01-12T20:34:38",159.0,70
538090400,324.0,13.899999618530273,323.0,53.67371,8.094658333333333,"2018-01-12T20:34:44",159.0,70
538090400,324.0,13.899999618530275,324.0,53.67406666666667,8.0942,"2018-01-12T20:34:51",159.0,70
538090400,324.0,14.0,323.0,53.67433,8.093876666666667,"2018-01-12T20:34:56",159.0,70
538090400,324.0,14.0,323.0,53.674635,8.093465,"2018-01-12T20:35:02",159.0,70
538090400,323.996173990578,7.2,324.0019,53.6749483,8.0930783,"2018-01-12T20:35:06",159.0,70
538090400,324.0,14.0,324.0,53.67494833333333,8.093078333333333,"2018-01-12T20:35:08",159.0,70
538090400,324.0,14.0,324.0,53.67530166666667,8.092615,"2018-01-12T20:35:15",159.0,70
538090400,324.0,14.0,324.0,53.675605,8.092236666666667,"2018-01-12T20:35:20",159.0,70
538090400,323.996173990578,7.2,322.99924,53.675864999999995,8.09191,"2018-01-12T20:35:24",159.0,70
538090400,324.0,14.0,323.0,53.675865,8.09191,"2018-01-12T20:35:26",159.0,70
538090400,324.0,14.0,324.0,53.67617833333333,8.09152,"2018-01-12T20:35:32",159.0,70
538090400,323.996173990578,7.2,322.0023,53.676488299999995,8.0911217,"2018-01-12T20:35:36",159.0,70
538090400,324.0,14.0,322.0,53.67648833333333,8.091121666666666,"2018-01-12T20:35:38",159.0,70
538090400,324.0,14.0,324.0,53.676853333333334,8.090671666666667,"2018-01-12T20:35:44",159.0,70
538090400,324.0,14.0,323.0,53.67717,8.09029,"2018-01-12T20:35:51",159.0,70
538090400,323.996173990578,7.2,322.99924,53.67743,8.0899517,"2018-01-12T20:35:53",159.0,70
538090400,324.0,14.0,323.0,53.67743,8.089951666666666,"2018-01-12T20:35:56",159.0,70
538090400,324.0,14.0,323.0,53.677735,8.089563333333333,"2018-01-12T20:36:02",159.0,70
538090400,325.0,14.100000381469727,322.0,53.678043333333335,8.089171666666667,"2018-01-12T20:36:08",159.0,70
538090400,325.0,14.100000381469725,321.0,53.678241666666665,8.088893333333333,"2018-01-12T20:36:12",159.0,70
538090400,326.0,14.100000381469727,322.0,53.67839333333333,8.088683333333334,"2018-01-12T20:36:15",159.0,70
538090400,326.0,14.100000381469727,322.0,53.678445,8.088616666666667,"2018-01-12T20:36:16",159.0,70
538090400,327.0,14.0,322.0,53.67854666666667,8.088485,"2018-01-12T20:36:18",159.0,70
538090400,327.0,14.100000381469727,322.0,53.67870166666667,8.088286666666667,"2018-01-12T20:36:20",159.0,70
538090400,328.0,14.000000000000002,321.0,53.67881333333333,8.088146666666667,"2018-01-12T20:36:22",159.0,70
538090400,329.0,14.100000381469725,321.0,53.678868333333334,8.088073333333334,"2018-01-12T20:36:24",159.0,70
538090400,329.0,14.100000381469725,321.0,53.678976666666664,8.08792,"2018-01-12T20:36:26",159.0,70
538090400,330.0,14.100000381469727,322.0,53.67908166666667,8.087775,"2018-01-12T20:36:28",159.0,70
538090400,331.0,14.100000381469727,323.0,53.679186666666666,8.087646666666666,"2018-01-12T20:36:30",159.0,70
538090400,332.0,14.100000381469727,324.0,53.679291666666664,8.087528333333333,"2018-01-12T20:36:32",159.0,70
