mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
305540000,511.0,5.199999809265137,145.9,53.646638333333335,8.12313,"2018-01-10T06:29:16",79.0,70
305540000,511.0,5.0,143.7,53.64646666666667,8.123336666666667,"2018-01-10T06:29:25",79.0,70
305540000,511.0,4.999999999999999,143.8,53.646278333333335,8.12357,"2018-01-10T06:29:35",79.0,70
305540000,511.0,5.099999904632568,143.6,53.64606666666667,8.123823333333334,"2018-01-10T06:29:45",79.0,70
305540000,511.0,5.099999904632568,144.0,53.64590333333334,8.124006666666666,"2018-01-10T06:29:54",79.0,70
305540000,511.0,5.099999904632568,146.2,53.64552166666667,8.124461666666667,"2018-01-10T06:30:14",79.0,70
305540000,511.0,5.199999809265137,145.9,53.645311666666665,8.124706666666667,"2018-01-10T06:30:25",79.0,70
305540000,511.0,5.0,145.1,53.64512166666667,8.124936666666667,"2018-01-10T06:30:35",79.0,70
305540000,511.0,5.000000000000001,144.4,53.644915,8.125188333333334,"2018-01-10T06:30:45",79.0,70
305540000,511.0,5.099999904632568,144.6,53.644376666666666,8.125841666666666,"2018-01-10T06:31:14",79.0,70
305540000,511.0,5.099999904632568,145.0,53.64416166666667,8.126101666666667,"2018-01-10T06:31:25",79.0,70
305540000,511.0,5.199999809265138,144.9,53.643966666666664,8.12633,"2018-01-10T06:31:35",79.0,70
305540000,511.0,5.099999904632568,145.2,53.64375666666667,8.126581666666667,"2018-01-10T06:31:45",79.0,70
305540000,511.0,5.0,145.1,53.64360666666666,8.12676,"2018-01-10T06:31:54",79.0,70
305540000,511.0,5.099999904632568,144.6,53.6434,8.12701,"2018-01-10T06:32:04",79.0,70
305540000,511.0,5.099999904632569,144.8,53.64323,8.127213333333334,"2018-01-10T06:32:14",79.0,70
305540000,511.0,5.099999904632568,144.3,53.643006666666665,8.127465,"2018-01-10T06:32:25",79.0,70
305540000,511.0,5.099999904632568,144.5,53.642808333333335,8.127693333333333,"2018-01-10T06:32:35",79.0,70
305540000,511.0,5.099999904632568,144.6,53.64261333333334,8.127921666666667,"2018-01-10T06:32:45",79.0,70
305540000,511.0,5.099999904632568,144.1,53.6424,8.128175,"2018-01-10T06:32:56",79.0,70
305540000,511.0,5.099999904632569,144.8,53.642226666666666,8.12838,"2018-01-10T06:33:04",79.0,70
305540000,511.0,5.099999904632568,144.2,53.64205166666667,8.128588333333333,"2018-01-10T06:33:14",79.0,70
305540000,511.0,5.099999904632568,144.4,53.641841666666664,8.128838333333332,"2018-01-10T06:33:25",79.0,70
305540000,511.0,5.099999904632568,145.3,53.64165166666667,8.129065,"2018-01-10T06:33:35",79.0,70
305540000,511.0,5.0,144.3,53.641463333333334,8.129291666666667,"2018-01-10T06:33:45",79.0,70
305540000,511.0,5.0,143.4,53.64125333333333,8.129543333333332,"2018-01-10T06:33:56",79.0,70
305540000,511.0,5.0,145.7,53.641083333333334,8.129746666666666,"2018-01-10T06:34:04",79.0,70
305540000,511.0,5.199999809265138,144.8,53.64091333333333,8.12995,"2018-01-10T06:34:14",79.0,70
305540000,511.0,5.099999904632569,144.8,53.64069833333333,8.130198333333333,"2018-01-10T06:34:25",79.0,70
305540000,511.0,5.099999904632568,145.3,53.64050666666667,8.130425,"2018-01-10T06:34:35",79.0,70
305540000,511.0,5.099999904632568,145.0,53.64031666666666,8.130653333333333,"2018-01-10T06:34:45",79.0,70
