mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
477617600,170.0,8.300000190734863,165.0,53.6164,8.151933333333334,"2017-12-18T21:05:35",323.0,70
477617600,170.0,8.5,165.0,53.615916666666664,8.152133333333333,"2017-12-18T21:05:45",323.0,70
477617600,170.0,8.5,166.0,53.61546666666667,8.152316666666668,"2017-12-18T21:05:56",323.0,70
477617600,170.0,8.5,166.0,53.61516666666667,8.152433333333333,"2017-12-18T21:06:05",323.0,70
477617600,170.0,8.5,166.0,53.61485,8.15255,"2017-12-18T21:06:15",323.0,70
477617600,170.0,8.5,166.0,53.614383333333336,8.15275,"2017-12-18T21:06:25",323.0,70
477617600,170.0,8.5,166.0,53.614066666666666,8.152866666666666,"2017-12-18T21:06:35",323.0,70
477617600,170.0,8.5,166.0,53.613616666666665,8.153033333333333,"2017-12-18T21:06:45",323.0,70
477617600,170.0,8.5,167.0,53.6133,8.15315,"2017-12-18T21:06:56",323.0,70
477617600,170.0,8.5,167.0,53.61281666666667,8.15335,"2017-12-18T21:07:05",323.0,70
477617600,170.0,8.5,167.0,53.61248333333333,8.153483333333334,"2017-12-18T21:07:15",323.0,70
477617600,170.0,8.600000381469727,167.0,53.61205,8.153633333333334,"2017-12-18T21:07:25",323.0,70
477617600,170.0,8.600000381469727,167.0,53.61173333333333,8.153733333333333,"2017-12-18T21:07:35",323.0,70
477617600,170.0,8.600000381469727,167.0,53.611266666666666,8.1539,"2017-12-18T21:07:45",323.0,70
477617600,170.0,8.600000381469727,167.0,53.61095,8.154016666666667,"2017-12-18T21:07:56",323.0,70
477617600,170.0,8.600000381469727,167.0,53.61046666666667,8.154233333333334,"2017-12-18T21:08:05",323.0,70
477617600,170.0,8.5,168.0,53.61015,8.15435,"2017-12-18T21:08:15",323.0,70
477617600,170.0,8.5,168.0,53.60968333333334,8.154516666666666,"2017-12-18T21:08:25",323.0,70
477617600,170.0,8.5,168.0,53.609366666666666,8.154616666666668,"2017-12-18T21:08:35",323.0,70
