mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
304080000,325.99579669558454,7.35,326.99847,53.6468166,8.1272333,"2018-02-11T09:08:55",134.0,70
304080000,325.99579669558454,7.35,326.99847,53.6471666,8.126866699999999,"2018-02-11T09:09",134.0,70
304080000,326.9984728370635,7.3999999999999995,326.00153,53.6478166,8.126116699999999,"2018-02-11T09:09:11",134.0,70
304080000,326.9984728370635,7.45,326.00153,53.648166599999996,8.1257167,"2018-02-11T09:09:19",134.0,70
304080000,326.9984728370635,7.51,326.99847,53.6484666,8.125399999999999,"2018-02-11T09:09:24",134.0,70
304080000,326.9984728370635,7.51,326.99847,53.6486166,8.1252333,"2018-02-11T09:09:26",134.0,70
304080000,325.99579669558454,7.5600000000000005,326.99847,53.6488333,8.1249833,"2018-02-11T09:09:30",134.0,70
304080000,325.99579669558454,7.5600000000000005,326.00153,53.6495166,8.1242167,"2018-02-11T09:09:43",134.0,70
304080000,325.99579669558454,7.5600000000000005,326.00153,53.649866599999996,8.1238333,"2018-02-11T09:09:48",134.0,70
304080000,326.9984728370635,7.659999999999999,326.00153,53.6512166,8.1223,"2018-02-11T09:10:12",134.0,70
304080000,326.9984728370635,7.71,326.00153,53.6516666,8.1218,"2018-02-11T09:10:18",134.0,70
304080000,326.9984728370635,7.76,326.00153,53.6518666,8.121566699999999,"2018-02-11T09:10:24",134.0,70
304080000,326.9984728370635,7.76,326.00153,53.6523166,8.1210667,"2018-02-11T09:10:30",134.0,70
304080000,326.9984728370635,7.76,326.00153,53.652616599999995,8.1207167,"2018-02-11T09:10:36",134.0,70
304080000,326.9984728370635,7.81,326.00153,53.6533166,8.1199333,"2018-02-11T09:10:48",134.0,70
304080000,326.9984728370635,7.869999999999999,326.00153,53.6537,8.1195,"2018-02-11T09:10:55",134.0,70
304080000,326.9984728370635,7.869999999999999,326.00153,53.6546666,8.1183833,"2018-02-11T09:11:11",134.0,70
304080000,326.9984728370635,8.019999999999998,326.00153,53.6576333,8.1150167,"2018-02-11T09:12",134.0,70
304080000,326.9984728370635,8.019999999999998,326.00153,53.657999999999994,8.1146,"2018-02-11T09:12:06",134.0,70
304080000,326.9984728370635,8.019999999999998,326.00153,53.6582666,8.1143,"2018-02-11T09:12:11",134.0,70
304080000,326.9984728370635,8.07,326.00153,53.6587166,8.1138,"2018-02-11T09:12:18",134.0,70
304080000,325.99579669558454,8.07,326.00153,53.6589666,8.1135,"2018-02-11T09:12:24",134.0,70
304080000,326.9984728370635,8.07,326.00153,53.659299999999995,8.113116699999999,"2018-02-11T09:12:30",134.0,70
304080000,326.9984728370635,8.07,326.00153,53.6601333,8.11215,"2018-02-11T09:12:43",134.0,70
304080000,325.99579669558454,8.07,326.00153,53.66045,8.1118167,"2018-02-11T09:12:48",134.0,70
304080000,325.99579669558454,8.07,326.00153,53.660849999999996,8.11135,"2018-02-11T09:12:55",134.0,70
304080000,325.99579669558454,8.07,326.00153,53.661166599999994,8.1109833,"2018-02-11T09:13",134.0,70
304080000,325.99579669558454,8.07,324.99884,53.6615666,8.1105167,"2018-02-11T09:13:06",134.0,70
304080000,326.9984728370635,8.120000000000001,324.99884,53.661866599999996,8.110166699999999,"2018-02-11T09:13:12",134.0,70
304080000,326.9984728370635,8.120000000000001,324.99884,53.6622833,8.1096833,"2018-02-11T09:13:19",134.0,70
304080000,326.9984728370635,8.120000000000001,326.00153,53.6625333,8.109399999999999,"2018-02-11T09:13:24",134.0,70
304080000,326.9984728370635,8.120000000000001,326.00153,53.663,8.1088833,"2018-02-11T09:13:30",134.0,70
304080000,326.9984728370635,8.120000000000001,326.00153,53.66375,8.1080167,"2018-02-11T09:13:43",134.0,70
304080000,326.9984728370635,8.120000000000001,326.00153,53.6639833,8.1077333,"2018-02-11T09:13:48",134.0,70
304080000,326.9984728370635,8.17,326.00153,53.6644666,8.1071667,"2018-02-11T09:13:55",134.0,70
304080000,326.9984728370635,8.17,326.00153,53.664783299999996,8.1068167,"2018-02-11T09:14:01",134.0,70
304080000,326.9984728370635,8.23,326.00153,53.6655166,8.1059667,"2018-02-11T09:14:11",134.0,70
304080000,326.9984728370635,8.23,326.00153,53.6659333,8.1055,"2018-02-11T09:14:19",134.0,70
304080000,326.9984728370635,8.23,326.00153,53.666599999999995,8.1047333,"2018-02-11T09:14:30",134.0,70
304080000,326.9984728370635,8.23,326.00153,53.6669333,8.10435,"2018-02-11T09:14:36",134.0,70
304080000,326.9984728370635,8.28,326.00153,53.6676833,8.1035167,"2018-02-11T09:14:48",134.0,70
304080000,326.9984728370635,8.28,326.00153,53.66815,8.1029833,"2018-02-11T09:14:55",134.0,70
304080000,325.99579669558454,8.28,326.00153,53.668466599999995,8.102633299999999,"2018-02-11T09:15:01",134.0,70
304080000,326.9984728370635,8.28,326.00153,53.6692,8.101799999999999,"2018-02-11T09:15:12",134.0,70
304080000,326.9984728370635,8.33,326.00153,53.673649999999995,8.0966833,"2018-02-11T09:16:24",134.0,70
304080000,326.9984728370635,8.33,324.99884,53.6751333,8.0949667,"2018-02-11T09:16:48",134.0,70
304080000,326.9984728370635,8.33,324.99884,53.6759333,8.0940333,"2018-02-11T09:17:01",134.0,70
304080000,326.9984728370635,8.380000000000003,324.99884,53.6773166,8.0924167,"2018-02-11T09:17:24",134.0,70
304080000,326.9984728370635,8.380000000000003,324.99884,53.67765,8.092033299999999,"2018-02-11T09:17:29",134.0,70
304080000,327.9954194005911,8.380000000000003,324.99884,53.6784666,8.09105,"2018-02-11T09:17:42",134.0,70
304080000,331.99466481060426,8.33,328.00116,53.6803666,8.0889667,"2018-02-11T09:18:13",134.0,70
304080000,334.0000170935621,8.38,330.00076,53.6811833,8.0881667,"2018-02-11T09:18:24",134.0,70
304080000,334.9969636570898,8.33,330.9977,53.6815333,8.0878667,"2018-02-11T09:18:30",134.0,70
304080000,335.9996397985687,8.33,330.9977,53.6819833,8.0874667,"2018-02-11T09:18:36",134.0,70
304080000,336.99658636209637,8.28,332.0004,53.68235,8.0871333,"2018-02-11T09:18:42",134.0,70
304080000,337.99926250357527,8.28,332.0004,53.682649999999995,8.0868833,"2018-02-11T09:18:47",134.0,70
304080000,340.9958317721095,8.28,337.00232,53.6844166,8.0856167,"2018-02-11T09:19:13",134.0,70
304080000,341.9985079135884,8.33,337.99927,53.685199999999995,8.085083299999999,"2018-02-11T09:19:24",134.0,70
304080000,342.9954544771161,8.33,341.00156,53.6877,8.083599999999999,"2018-02-11T09:19:59",134.0,70
304080000,342.9954544771161,8.33,341.00156,53.688166599999995,8.08335,"2018-02-11T09:20:06",134.0,70
304080000,342.9954544771161,8.33,341.00156,53.6890833,8.082833299999999,"2018-02-11T09:20:18",134.0,70
304080000,342.9954544771161,8.33,341.00156,53.6894333,8.0826333,"2018-02-11T09:20:24",134.0,70
304080000,343.998130618595,8.38,341.00156,53.6911833,8.0816333,"2018-02-11T09:20:49",134.0,70
304080000,343.998130618595,8.33,341.00156,53.69155,8.0814333,"2018-02-11T09:20:54",134.0,70
304080000,343.998130618595,8.33,341.9985,53.692,8.0811833,"2018-02-11T09:20:59",134.0,70
304080000,344.99507718212266,8.33,341.9985,53.692499999999995,8.0809333,"2018-02-11T09:21:06",134.0,70
304080000,344.99507718212266,8.38,343.0012,53.6932,8.0805667,"2018-02-11T09:21:18",134.0,70
304080000,344.99507718212266,8.38,343.0012,53.6937666,8.0802833,"2018-02-11T09:21:24",134.0,70
304080000,344.99507718212266,8.38,343.0012,53.6942166,8.0800333,"2018-02-11T09:21:30",134.0,70
304080000,344.99507718212266,8.38,343.0012,53.6945833,8.07985,"2018-02-11T09:21:37",134.0,70
304080000,344.99507718212266,8.38,343.0012,53.69625,8.0790167,"2018-02-11T09:21:59",134.0,70
304080000,344.99507718212266,8.38,343.0012,53.696749999999994,8.0787667,"2018-02-11T09:22:06",134.0,70
304080000,344.99507718212266,8.38,343.0012,53.697166599999996,8.07855,"2018-02-11T09:22:13",134.0,70
304080000,344.99507718212266,8.38,343.99814,53.6984833,8.0779,"2018-02-11T09:22:30",134.0,70
304080000,344.99507718212266,8.38,343.99814,53.698949999999996,8.0776667,"2018-02-11T09:22:36",134.0,70
304080000,344.99507718212266,8.43,343.99814,53.700599999999994,8.07685,"2018-02-11T09:22:59",134.0,70
304080000,344.99507718212266,8.43,343.99814,53.7011833,8.076566699999999,"2018-02-11T09:23:06",134.0,70
304080000,344.99507718212266,8.43,343.99814,53.701616599999994,8.0763667,"2018-02-11T09:23:13",134.0,70
304080000,344.99507718212266,8.48,343.99814,53.7029,8.0757333,"2018-02-11T09:23:30",134.0,70
304080000,344.99507718212266,8.48,343.99814,53.70335,8.0755167,"2018-02-11T09:23:36",134.0,70
304080000,344.99507718212266,8.48,343.99814,53.703733299999996,8.0753167,"2018-02-11T09:23:42",134.0,70
