mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
211286380,174.0,10.100000381469727,172.2,53.581675,8.165885,"2017-12-12T17:51:56",35.0,80
211286380,175.0,10.100000381469727,172.1,53.58125166666667,8.165985,"2017-12-12T17:52:05",35.0,80
211286380,175.0,10.199999809265137,172.1,53.580731666666665,8.166113333333334,"2017-12-12T17:52:16",35.0,80
211286380,176.0,10.199999809265137,172.6,53.58036,8.166195,"2017-12-12T17:52:24",35.0,80
211286380,176.0,10.199999809265137,172.6,53.58036,8.166195,"2017-12-12T17:52:25",35.0,80
211286380,176.0,10.199999809265138,173.3,53.57989333333333,8.166285,"2017-12-12T17:52:34",35.0,80
211286380,175.0,10.199999809265137,172.3,53.57933,8.166408333333333,"2017-12-12T17:52:46",35.0,80
211286380,176.0,10.199999809265137,172.0,53.578855,8.166521666666666,"2017-12-12T17:52:56",35.0,80
211286380,176.0,10.199999809265137,173.1,53.57843166666667,8.166611666666666,"2017-12-12T17:53:05",35.0,80
211286380,175.0,10.199999809265137,173.0,53.57791666666667,8.166725,"2017-12-12T17:53:16",35.0,80
211286380,175.0,10.300000190734863,172.3,53.57753833333334,8.166811666666666,"2017-12-12T17:53:24",35.0,80
211286380,177.0,10.300000190734863,172.6,53.577063333333335,8.166916666666667,"2017-12-12T17:53:35",35.0,80
211286380,174.0,10.300000190734863,172.9,53.576013333333336,8.167113333333333,"2017-12-12T17:53:56",35.0,80
211286380,175.0,10.300000190734863,172.4,53.575585,8.167208333333333,"2017-12-12T17:54:05",35.0,80
211286380,176.0,10.399999618530273,172.4,53.57506,8.167321666666666,"2017-12-12T17:54:16",35.0,80
211286380,176.0,10.399999618530273,173.5,53.574635,8.167406666666666,"2017-12-12T17:54:25",35.0,80
211286380,175.0,10.399999618530273,173.7,53.57420166666667,8.167485,"2017-12-12T17:54:35",35.0,80
211286380,175.0,10.399999618530273,172.5,53.573618333333336,8.167605,"2017-12-12T17:54:46",35.0,80
211286380,175.0,10.5,172.8,53.57318166666666,8.167695,"2017-12-12T17:54:56",35.0,80
211286380,175.0,10.5,172.6,53.572691666666664,8.167798333333334,"2017-12-12T17:55:05",35.0,80
211286380,176.0,10.5,172.5,53.572155,8.167913333333333,"2017-12-12T17:55:16",35.0,80
211286380,176.0,10.5,173.3,53.57172666666666,8.168003333333333,"2017-12-12T17:55:25",35.0,80
211286380,175.0,10.600000381469727,173.8,53.571295,8.168086666666667,"2017-12-12T17:55:35",35.0,80
211286380,175.0,10.600000381469727,173.0,53.57071666666667,8.168208333333334,"2017-12-12T17:55:46",35.0,80
211286380,174.0,10.600000381469727,172.4,53.57028,8.16831,"2017-12-12T17:55:56",35.0,80
211286380,175.0,10.600000381469727,172.3,53.56973833333333,8.16844,"2017-12-12T17:56:06",35.0,80
211286380,175.0,10.600000381469728,172.0,53.569251666666666,8.168555,"2017-12-12T17:56:16",35.0,80
