mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
211228200,166.0,9.800000190734863,164.8,53.61290666666667,8.151295,"2017-12-13T04:20:12",58.0,80
211228200,166.0,9.800000190734863,165.2,53.61246666666667,8.151488333333333,"2017-12-13T04:20:21",58.0,80
211228200,166.0,9.899999618530275,164.8,53.611981666666665,8.151713333333333,"2017-12-13T04:20:32",58.0,80
211228200,166.0,9.899999618530275,164.7,53.611585,8.151896666666667,"2017-12-13T04:20:42",58.0,80
211228200,166.0,9.899999618530273,164.5,53.61114166666667,8.152101666666667,"2017-12-13T04:20:51",58.0,80
211228200,166.0,9.899999618530273,165.0,53.6107,8.152306666666666,"2017-12-13T04:21:01",58.0,80
211228200,166.0,9.899999618530275,164.8,53.610211666666665,8.152523333333333,"2017-12-13T04:21:13",58.0,80
211228200,166.0,10.0,164.9,53.609811666666666,8.152708333333333,"2017-12-13T04:21:21",58.0,80
211228200,166.0,10.0,164.9,53.609315,8.152925,"2017-12-13T04:21:32",58.0,80
211228200,166.0,10.0,164.9,53.60890833333333,8.153105,"2017-12-13T04:21:42",58.0,80
211228200,166.0,10.100000381469728,164.9,53.60846,8.15331,"2017-12-13T04:21:51",58.0,80
211228200,166.0,10.100000381469727,165.0,53.60801166666667,8.15351,"2017-12-13T04:22:01",58.0,80
211228200,166.0,10.0,164.9,53.60752166666666,8.15373,"2017-12-13T04:22:13",58.0,80
211228200,165.0,10.0,165.1,53.607075,8.153925,"2017-12-13T04:22:23",58.0,80
211228200,166.0,10.000000000000002,164.7,53.606625,8.15413,"2017-12-13T04:22:32",58.0,80
211228200,166.0,10.0,164.8,53.60622,8.154311666666667,"2017-12-13T04:22:42",58.0,80
211228200,166.0,10.0,165.3,53.60576833333333,8.154508333333334,"2017-12-13T04:22:51",58.0,80
211228200,165.0,10.0,165.3,53.60532333333333,8.154703333333334,"2017-12-13T04:23:01",58.0,80
211228200,165.0,9.899999618530275,164.8,53.604836666666664,8.154931666666666,"2017-12-13T04:23:13",58.0,80
211228200,165.0,9.899999618530273,164.6,53.604393333333334,8.155136666666667,"2017-12-13T04:23:22",58.0,80
211228200,165.0,9.899999618530273,164.6,53.604393333333334,8.155136666666667,"2017-12-13T04:23:23",58.0,80
211228200,165.0,9.899999618530275,163.9,53.60395,8.155353333333334,"2017-12-13T04:23:32",58.0,80
211228200,166.0,9.899999618530273,164.2,53.60355,8.15554,"2017-12-13T04:23:42",58.0,80
211228200,166.0,9.899999618530273,164.5,53.603105,8.155745,"2017-12-13T04:23:51",58.0,80
211228200,166.0,9.999999999999998,165.0,53.60266166666667,8.155948333333333,"2017-12-13T04:24:01",58.0,80
211228200,166.0,9.899999618530273,165.0,53.60216833333333,8.15619,"2017-12-13T04:24:13",58.0,80
211228200,166.0,9.899999618530275,165.8,53.60171666666667,8.156386666666666,"2017-12-13T04:24:23",58.0,80
211228200,166.0,9.899999618530273,166.2,53.60131666666667,8.156538333333334,"2017-12-13T04:24:31",58.0,80
211228200,166.0,9.899999618530273,166.6,53.600876666666665,8.156708333333333,"2017-12-13T04:24:42",58.0,80
211228200,165.0,9.800000190734863,166.9,53.60043666666667,8.15688,"2017-12-13T04:24:51",58.0,80
211228200,165.0,9.800000190734863,166.6,53.599995,8.157051666666666,"2017-12-13T04:25:01",58.0,80
211228200,165.0,9.800000190734863,166.4,53.59950833333333,8.15725,"2017-12-13T04:25:13",58.0,80
211228200,165.0,9.800000190734863,166.8,53.59906333333333,8.157423333333334,"2017-12-13T04:25:22",58.0,80
211228200,165.0,9.800000190734863,166.8,53.59906333333333,8.157423333333334,"2017-12-13T04:25:23",58.0,80
211228200,165.0,9.800000190734863,166.7,53.598663333333334,8.15758,"2017-12-13T04:25:31",58.0,80
211228200,165.0,9.800000190734863,166.7,53.598225,8.15776,"2017-12-13T04:25:42",58.0,80
211228200,165.0,9.800000190734863,166.8,53.597748333333335,8.157955,"2017-12-13T04:25:52",58.0,80
211228200,165.0,9.699999809265137,166.7,53.59735666666667,8.158116666666666,"2017-12-13T04:26:01",58.0,80
211228200,165.0,9.699999809265137,166.8,53.596875,8.158295,"2017-12-13T04:26:12",58.0,80
211228200,165.0,9.699999809265138,166.9,53.59643833333333,8.15846,"2017-12-13T04:26:23",58.0,80
211228200,165.0,9.699999809265138,166.9,53.596045,8.158615,"2017-12-13T04:26:31",58.0,80
211228200,165.0,9.600000381469727,167.1,53.59560666666667,8.15878,"2017-12-13T04:26:42",58.0,80
211228200,165.0,9.600000381469727,167.0,53.59513,8.15897,"2017-12-13T04:26:52",58.0,80
211228200,165.0,9.600000381469727,167.0,53.59474,8.159125,"2017-12-13T04:27:01",58.0,80
211228200,165.0,9.600000381469727,166.9,53.59426833333333,8.159315,"2017-12-13T04:27:12",58.0,80
211228200,165.0,9.500000000000002,167.0,53.593835,8.159488333333334,"2017-12-13T04:27:22",58.0,80
211228200,165.0,9.5,166.9,53.59345166666667,8.159646666666667,"2017-12-13T04:27:31",58.0,80
211228200,165.0,9.399999618530273,166.9,53.593025,8.159818333333334,"2017-12-13T04:27:41",58.0,80
211228200,165.0,9.399999618530273,167.0,53.592553333333335,8.160005,"2017-12-13T04:27:52",58.0,80
211228200,165.0,9.399999618530272,166.8,53.59216833333333,8.160155,"2017-12-13T04:28:01",58.0,80
211228200,165.0,9.399999618530273,166.9,53.5917,8.160336666666666,"2017-12-13T04:28:12",58.0,80
211228200,165.0,9.399999618530273,166.9,53.591275,8.160495,"2017-12-13T04:28:22",58.0,80
211228200,165.0,9.399999618530273,167.2,53.590896666666666,8.160638333333333,"2017-12-13T04:28:31",58.0,80
211228200,165.0,9.399999618530273,167.3,53.590475,8.1608,"2017-12-13T04:28:41",58.0,80
211228200,165.0,9.300000190734863,167.4,53.59001166666667,8.160975,"2017-12-13T04:28:52",58.0,80
211228200,165.0,9.300000190734863,167.3,53.58963166666667,8.161115,"2017-12-13T04:29:01",58.0,80
211228200,165.0,9.300000190734863,167.5,53.58917,8.161295,"2017-12-13T04:29:12",58.0,80
211228200,165.0,9.300000190734863,166.9,53.58875166666667,8.161465,"2017-12-13T04:29:22",58.0,80
211228200,165.0,9.300000190734863,166.8,53.58837666666667,8.161615,"2017-12-13T04:29:32",58.0,80
