mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
636014189,166.0,3.799999952316284,166.2,53.58985,8.163383333333334,"2018-02-18T18:51:32",250.0,80
636014189,166.0,3.9000000953674316,166.2,53.58968333333333,8.16345,"2018-02-18T18:51:42",250.0,80
636014189,166.0,3.9000000953674316,166.2,53.589483333333334,8.16355,"2018-02-18T18:51:53",250.0,80
636014189,166.0,3.9000000953674316,164.9,53.589333333333336,8.163616666666666,"2018-02-18T18:52:02",250.0,80
636014189,166.0,4.0,164.9,53.58915,8.1637,"2018-02-18T18:52:12",250.0,80
636014189,166.0,4.0,164.9,53.588966666666664,8.163783333333333,"2018-02-18T18:52:23",250.0,80
636014189,167.0,4.099999904632568,165.2,53.58878333333333,8.163866666666667,"2018-02-18T18:52:32",250.0,80
636014189,167.0,4.099999904632568,165.2,53.5886,8.16395,"2018-02-18T18:52:42",250.0,80
636014189,166.0,4.199999809265137,165.1,53.58838333333333,8.16405,"2018-02-18T18:52:53",250.0,80
636014189,166.0,4.199999809265137,166.3,53.58821666666667,8.164116666666667,"2018-02-18T18:53:02",250.0,80
636014189,166.0,4.199999809265137,166.3,53.58801666666667,8.1642,"2018-02-18T18:53:12",250.0,80
636014189,166.0,4.300000190734863,165.0,53.58781666666667,8.164283333333334,"2018-02-18T18:53:23",250.0,80
636014189,166.0,4.300000190734863,164.9,53.587633333333336,8.164383333333333,"2018-02-18T18:53:32",250.0,80
636014189,166.0,4.400000095367432,165.0,53.58743333333334,8.164466666666666,"2018-02-18T18:53:42",250.0,80
636014189,166.0,4.400000095367432,165.0,53.58721666666667,8.164566666666667,"2018-02-18T18:53:53",250.0,80
636014189,166.0,4.400000095367432,165.1,53.58703333333333,8.16465,"2018-02-18T18:54:02",250.0,80
636014189,167.0,4.5,165.3,53.586816666666664,8.164733333333333,"2018-02-18T18:54:12",250.0,80
636014189,167.0,4.5,165.5,53.58663333333333,8.164816666666667,"2018-02-18T18:54:22",250.0,80
636014189,167.0,4.5,164.6,53.586416666666665,8.164933333333334,"2018-02-18T18:54:32",250.0,80
636014189,167.0,4.599999904632568,164.9,53.5862,8.165016666666666,"2018-02-18T18:54:42",250.0,80
636014189,167.0,4.599999904632569,166.2,53.58598333333333,8.165116666666666,"2018-02-18T18:54:53",250.0,80
636014189,167.0,4.599999904632568,167.3,53.58578333333333,8.1652,"2018-02-18T18:55:02",250.0,80
636014189,167.0,4.599999904632568,167.4,53.58558333333333,8.165283333333333,"2018-02-18T18:55:12",250.0,80
636014189,168.0,4.699999809265137,166.5,53.58538333333333,8.165366666666667,"2018-02-18T18:55:22",250.0,80
636014189,168.0,4.699999809265138,165.6,53.58515,8.165466666666667,"2018-02-18T18:55:32",250.0,80
636014189,168.0,4.699999809265137,166.9,53.58495,8.165533333333334,"2018-02-18T18:55:42",250.0,80
636014189,168.0,4.699999809265137,168.1,53.5847,8.165633333333334,"2018-02-18T18:55:53",250.0,80
636014189,168.0,4.800000190734863,168.2,53.584516666666666,8.1657,"2018-02-18T18:56:02",250.0,80
636014189,168.0,4.800000190734863,168.2,53.58428333333333,8.165783333333334,"2018-02-18T18:56:12",250.0,80
636014189,169.0,4.800000190734863,168.5,53.58408333333333,8.165866666666666,"2018-02-18T18:56:22",250.0,80
636014189,169.0,4.900000095367432,167.8,53.58385,8.165966666666666,"2018-02-18T18:56:32",250.0,80
