mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
209004000,345.0,12.300000190734863,343.6,53.72386,8.0667,"2018-02-20T14:32:11",229.0,70
209004000,345.0,12.199999809265137,343.6,53.724401666666665,8.066438333333334,"2018-02-20T14:32:22",229.0,70
209004000,345.0,12.300000190734863,343.0,53.724943333333336,8.066163333333334,"2018-02-20T14:32:31",229.0,70
209004000,345.0,12.300000190734865,342.7,53.72543,8.06591,"2018-02-20T14:32:41",229.0,70
209004000,345.0,12.300000190734862,343.3,53.725971666666666,8.065633333333333,"2018-02-20T14:32:50",229.0,70
209004000,345.0,12.300000190734862,343.3,53.72651333333334,8.065361666666666,"2018-02-20T14:33:01",229.0,70
209004000,345.0,12.300000190734865,343.9,53.727055,8.065088333333334,"2018-02-20T14:33:11",229.0,70
209004000,345.0,12.300000190734863,344.6,53.72765666666667,8.064785,"2018-02-20T14:33:22",229.0,70
209004000,345.0,12.300000190734863,344.1,53.72814833333333,8.064548333333333,"2018-02-20T14:33:31",229.0,70
209004000,345.0,12.300000190734865,343.9,53.72863666666667,8.064308333333333,"2018-02-20T14:33:41",229.0,70
209004000,345.0,12.300000190734863,344.3,53.72918,8.064048333333334,"2018-02-20T14:33:50",229.0,70
209004000,345.0,12.300000190734863,344.6,53.72978166666667,8.063773333333334,"2018-02-20T14:34:01",229.0,70
209004000,345.0,12.300000190734863,344.1,53.730381666666666,8.063488333333334,"2018-02-20T14:34:11",229.0,70
209004000,345.0,12.300000190734865,344.2,53.73092833333333,8.06323,"2018-02-20T14:34:22",229.0,70
209004000,345.0,12.300000190734863,344.3,53.73142166666667,8.062996666666667,"2018-02-20T14:34:31",229.0,70
209004000,345.0,12.300000190734863,344.5,53.73197166666667,8.062738333333334,"2018-02-20T14:34:41",229.0,70
209004000,345.0,12.300000190734865,344.0,53.732526666666665,8.062481666666667,"2018-02-20T14:34:50",229.0,70
209004000,345.0,12.300000190734865,344.2,53.733075,8.06222,"2018-02-20T14:35:01",229.0,70
209004000,345.0,12.300000190734863,344.5,53.733625,8.061965,"2018-02-20T14:35:11",229.0,70
209004000,345.0,12.300000190734865,344.2,53.734228333333334,8.061681666666667,"2018-02-20T14:35:22",229.0,70
209004000,345.0,12.300000190734865,344.0,53.73472,8.061445,"2018-02-20T14:35:31",229.0,70
209004000,345.0,12.300000190734865,343.9,53.73527333333333,8.06119,"2018-02-20T14:35:41",229.0,70
209004000,345.0,12.300000190734863,343.8,53.735821666666666,8.06093,"2018-02-20T14:35:50",229.0,70
209004000,345.0,12.300000190734863,344.4,53.736425,8.060646666666667,"2018-02-20T14:36:02",229.0,70
209004000,345.0,12.300000190734862,343.7,53.737525,8.06013,"2018-02-20T14:36:22",229.0,70
209004000,345.0,12.300000190734863,344.1,53.738018333333336,8.059893333333333,"2018-02-20T14:36:31",229.0,70
209004000,345.0,12.300000190734863,344.1,53.73856833333333,8.059635,"2018-02-20T14:36:41",229.0,70
209004000,345.0,12.300000190734865,344.0,53.73905833333333,8.059403333333334,"2018-02-20T14:36:50",229.0,70
209004000,345.0,12.300000190734865,344.0,53.739716666666666,8.059088333333333,"2018-02-20T14:37:02",229.0,70
209004000,345.0,12.300000190734863,344.4,53.74021,8.058855,"2018-02-20T14:37:11",229.0,70
209004000,345.0,12.300000190734865,344.2,53.740761666666664,8.058596666666666,"2018-02-20T14:37:21",229.0,70
209004000,345.0,12.399999618530275,344.0,53.741366666666664,8.058308333333333,"2018-02-20T14:37:31",229.0,70
209004000,345.0,12.399999618530275,344.2,53.741865,8.058071666666667,"2018-02-20T14:37:41",229.0,70
209004000,345.0,12.399999618530273,344.4,53.742416666666664,8.057811666666666,"2018-02-20T14:37:50",229.0,70
209004000,345.0,12.399999618530273,344.4,53.74301166666667,8.05751,"2018-02-20T14:38:02",229.0,70
209004000,345.0,12.399999618530273,344.1,53.743498333333335,8.057258333333333,"2018-02-20T14:38:10",229.0,70
209004000,345.0,12.399999618530275,344.0,53.744045,8.056986666666667,"2018-02-20T14:38:21",229.0,70
209004000,345.0,12.399999618530273,344.5,53.744595,8.056723333333334,"2018-02-20T14:38:31",229.0,70
