mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
245029000,168.0,6.000000000000001,167.4,53.60472,8.16573,"2018-02-18T09:05:13",89.0,70
245029000,168.0,6.000000000000001,167.4,53.60446,8.165806666666667,"2018-02-18T09:05:23",89.0,70
245029000,169.0,5.999999999999999,167.5,53.60417,8.165918333333334,"2018-02-18T09:05:33",89.0,70
245029000,171.0,6.000000000000001,167.8,53.60364,8.16612,"2018-02-18T09:05:53",89.0,70
245029000,171.0,6.0,168.3,53.603411666666666,8.166178333333333,"2018-02-18T09:06:01",89.0,70
245029000,172.0,5.999999999999999,169.9,53.60308833333333,8.166316666666667,"2018-02-18T09:06:13",89.0,70
245029000,172.0,6.000000000000001,170.8,53.60282333333333,8.1664,"2018-02-18T09:06:23",89.0,70
245029000,172.0,6.0,171.1,53.602556666666665,8.166473333333334,"2018-02-18T09:06:33",89.0,70
245029000,172.0,6.000000000000001,171.8,53.602016666666664,8.166588333333333,"2018-02-18T09:06:53",89.0,70
245029000,172.0,6.000000000000001,172.0,53.601796666666665,8.166641666666667,"2018-02-18T09:07:02",89.0,70
245029000,172.0,6.0,172.2,53.60151833333333,8.166701666666667,"2018-02-18T09:07:11",89.0,70
245029000,172.0,5.900000095367432,172.3,53.601235,8.166756666666666,"2018-02-18T09:07:22",89.0,70
245029000,172.0,5.9000000953674325,172.2,53.600901666666665,8.166835,"2018-02-18T09:07:33",89.0,70
245029000,173.0,5.9000000953674325,172.1,53.60069,8.166891666666666,"2018-02-18T09:07:42",89.0,70
245029000,173.0,5.9000000953674325,172.2,53.60042333333333,8.166955,"2018-02-18T09:07:53",89.0,70
245029000,173.0,5.9000000953674325,172.4,53.60016,8.167023333333333,"2018-02-18T09:08:02",89.0,70
245029000,173.0,5.900000095367431,172.5,53.59990166666667,8.167081666666666,"2018-02-18T09:08:11",89.0,70
245029000,173.0,5.900000095367432,172.7,53.59963833333333,8.167126666666666,"2018-02-18T09:08:22",89.0,70
245029000,173.0,5.900000095367432,172.9,53.59931666666667,8.16719,"2018-02-18T09:08:33",89.0,70
245029000,173.0,5.800000190734863,172.9,53.599105,8.16723,"2018-02-18T09:08:42",89.0,70
245029000,173.0,5.800000190734862,173.0,53.598765,8.16731,"2018-02-18T09:08:53",89.0,70
245029000,173.0,5.800000190734863,172.9,53.598533333333336,8.167345,"2018-02-18T09:09:02",89.0,70
245029000,174.0,5.800000190734862,173.0,53.598256666666664,8.167401666666667,"2018-02-18T09:09:11",89.0,70
245029000,174.0,5.800000190734862,173.0,53.597986666666664,8.167455,"2018-02-18T09:09:22",89.0,70
245029000,174.0,5.800000190734863,173.1,53.597681666666666,8.1675,"2018-02-18T09:09:33",89.0,70
