mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
220478000,145.9953757772851,3.85,144.90103,53.642804999999996,8.12927,"2018-01-24T09:19:41",397.0,70
220478000,145.9953757772851,3.8000000000000007,144.7979,53.642546599999996,8.129568299999999,"2018-01-24T09:19:51",397.0,70
220478000,144.99842921375745,3.75,144.49995,53.6417133,8.1305783,"2018-01-24T09:20:21",397.0,70
220478000,144.99842921375745,3.75,143.80095,53.641439999999996,8.1309133,"2018-01-24T09:20:31",397.0,70
220478000,144.99842921375745,3.7,143.89835,53.641169999999995,8.13125,"2018-01-24T09:20:41",397.0,70
220478000,145.9953757772851,3.7000000000000006,142.70087,53.6409033,8.131588299999999,"2018-01-24T09:20:51",397.0,70
220478000,145.9953757772851,3.65,142.3972,53.6406383,8.1319233,"2018-01-24T09:21:01",397.0,70
220478000,146.99805191876402,3.65,144.00148,53.6403466,8.132288299999999,"2018-01-24T09:21:12",397.0,70
220478000,147.99499848229166,3.6,144.40256,53.640106599999996,8.1325767,"2018-01-24T09:21:21",397.0,70
220478000,147.99499848229166,3.6,144.70049,53.6398383,8.132885,"2018-01-24T09:21:31",397.0,70
220478000,147.99499848229166,3.54,146.20164,53.63957,8.1331817,"2018-01-24T09:21:41",397.0,70
220478000,146.99805191876402,3.4899999999999998,146.6027,53.639308299999996,8.1334783,"2018-01-24T09:21:51",397.0,70
220478000,146.99805191876402,3.44,145.50262,53.6385016,8.134405,"2018-01-24T09:22:22",397.0,70
220478000,146.99805191876402,3.44,144.7979,53.638271599999996,8.1346767,"2018-01-24T09:22:31",397.0,70
220478000,146.99805191876402,3.44,144.7979,53.638014999999996,8.1349767,"2018-01-24T09:22:41",397.0,70
220478000,146.99805191876402,3.44,144.7979,53.637756599999996,8.1352683,"2018-01-24T09:22:51",397.0,70
220478000,146.99805191876402,3.39,145.60004,53.637499999999996,8.13556,"2018-01-24T09:23:01",397.0,70
220478000,146.99805191876402,3.39,144.59737,53.6372216,8.1358833,"2018-01-24T09:23:12",397.0,70
220478000,146.99805191876402,3.39,144.59737,53.6369683,8.1361817,"2018-01-24T09:23:22",397.0,70
220478000,146.99805191876402,3.3900000000000006,144.7979,53.636739999999996,8.1364433,"2018-01-24T09:23:31",397.0,70
220478000,147.99499848229166,3.34,144.7979,53.6354633,8.1379283,"2018-01-24T09:24:22",397.0,70
220478000,146.99805191876402,3.34,144.7979,53.635214999999995,8.1382183,"2018-01-24T09:24:31",397.0,70
220478000,147.99499848229166,3.29,144.90103,53.6349916,8.13848,"2018-01-24T09:24:41",397.0,70
220478000,146.99805191876402,3.29,145.69743,53.634744999999995,8.138765,"2018-01-24T09:24:50",397.0,70
220478000,146.99805191876402,3.29,144.7979,53.634474999999995,8.13908,"2018-01-24T09:25:02",397.0,70
220478000,146.99805191876402,3.24,144.49995,53.6327983,8.1410483,"2018-01-24T09:26:10",397.0,70
220478000,146.99805191876402,3.24,144.49995,53.632535,8.1413567,"2018-01-24T09:26:22",397.0,70
220478000,146.99805191876402,3.18,143.49728,53.6323,8.1416417,"2018-01-24T09:26:31",397.0,70
220478000,149.99462118729824,3.08,144.29942,53.630913299999996,8.1433617,"2018-01-24T09:27:31",397.0,70
220478000,154.9965427387903,2.62,147.70279,53.628339999999994,8.1462133,"2018-01-24T09:29:30",397.0,70
220478000,159.9984642902824,2.2600000000000002,156.60083,53.626745,8.147588299999999,"2018-01-24T09:30:51",397.0,70
220478000,159.9984642902824,2.2600000000000002,157.79831,53.6265566,8.1477183,"2018-01-24T09:31",397.0,70
220478000,160.99541085381006,2.1,156.40028,53.625646599999996,8.148394999999999,"2018-01-24T09:31:51",397.0,70
220478000,161.998086995289,1.85,159.20206,53.6236816,8.1497583,"2018-01-24T09:33:50",397.0,70
220478000,161.998086995289,1.8500000000000003,159.29945,53.623509999999996,8.1498717,"2018-01-24T09:34",397.0,70
220478000,161.998086995289,1.8,159.20206,53.623355,8.149975,"2018-01-24T09:34:10",397.0,70
