mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
636011642,345.0,10.800000190734865,346.0,53.6185,8.154666666666667,"2018-02-20T02:23:23",250.0,80
636011642,345.0,10.800000190734865,346.0,53.619,8.1545,"2018-02-20T02:23:33",250.0,80
636011642,345.0,10.800000190734863,347.0,53.61933333333333,8.154333333333334,"2018-02-20T02:23:43",250.0,80
636011642,345.0,10.800000190734863,347.0,53.61983333333333,8.154166666666667,"2018-02-20T02:23:53",250.0,80
636011642,345.0,10.899999618530273,347.0,53.620333333333335,8.153833333333333,"2018-02-20T02:24:03",250.0,80
636011642,345.0,10.899999618530273,347.0,53.62083333333333,8.153666666666666,"2018-02-20T02:24:12",250.0,80
636011642,344.0,10.899999618530273,348.0,53.62133333333333,8.1535,"2018-02-20T02:24:23",250.0,80
636011642,343.0,10.899999618530273,349.0,53.621833333333335,8.153333333333334,"2018-02-20T02:24:33",250.0,80
636011642,341.0,11.0,349.0,53.62233333333333,8.153166666666667,"2018-02-20T02:24:42",250.0,80
636011642,339.0,11.0,348.0,53.62283333333333,8.153,"2018-02-20T02:24:53",250.0,80
636011642,337.0,10.899999618530273,347.0,53.623333333333335,8.152833333333334,"2018-02-20T02:25:04",250.0,80
636011642,335.0,10.899999618530273,346.0,53.623666666666665,8.152666666666667,"2018-02-20T02:25:12",250.0,80
636011642,333.0,10.899999618530275,344.0,53.62433333333333,8.152333333333333,"2018-02-20T02:25:23",250.0,80
636011642,331.0,10.800000190734863,342.0,53.624833333333335,8.152166666666666,"2018-02-20T02:25:33",250.0,80
636011642,329.0,10.800000190734863,340.0,53.62533333333333,8.151833333333334,"2018-02-20T02:25:42",250.0,80
636011642,328.0,10.699999809265137,337.0,53.62566666666667,8.1515,"2018-02-20T02:25:53",250.0,80
636011642,327.0,10.600000381469727,334.0,53.62616666666667,8.151,"2018-02-20T02:26:04",250.0,80
636011642,326.0,10.600000381469727,333.0,53.6265,8.150666666666666,"2018-02-20T02:26:12",250.0,80
636011642,325.0,10.600000381469728,331.0,53.627,8.150333333333334,"2018-02-20T02:26:23",250.0,80
636011642,325.0,10.5,328.0,53.62733333333333,8.149833333333333,"2018-02-20T02:26:33",250.0,80
636011642,325.0,10.600000381469727,329.0,53.62766666666667,8.1495,"2018-02-20T02:26:42",250.0,80
636011642,325.0,10.600000381469727,327.0,53.628166666666665,8.149,"2018-02-20T02:26:53",250.0,80
636011642,325.0,10.600000381469727,327.0,53.62866666666667,8.1485,"2018-02-20T02:27:04",250.0,80
