mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
636091266,345.0,19.100000381469727,347.1,53.70635,8.07454,"2018-01-22T18:32:11",168.0,70
636091266,345.0,19.100000381469727,346.9,53.70686,8.074326666666666,"2018-01-22T18:32:17",168.0,70
636091266,345.0,19.100000381469727,346.7,53.70738,8.074115,"2018-01-22T18:32:23",168.0,70
636091266,345.0,19.100000381469727,346.5,53.7079,8.073898333333334,"2018-01-22T18:32:30",168.0,70
636091266,345.0,19.10000038146973,346.3,53.708425,8.073681666666667,"2018-01-22T18:32:35",168.0,70
636091266,345.0,19.10000038146973,346.3,53.70892833333333,8.07347,"2018-01-22T18:32:42",168.0,70
636091266,346.0,19.10000038146973,346.3,53.70943666666667,8.07326,"2018-01-22T18:32:47",168.0,70
636091266,345.0,19.0,346.7,53.71047,8.072861666666666,"2018-01-22T18:32:59",168.0,70
636091266,345.0,19.0,346.8,53.711055,8.072618333333333,"2018-01-22T18:33:06",168.0,70
636091266,345.0,19.0,346.7,53.71147666666667,8.072445,"2018-01-22T18:33:11",168.0,70
636091266,345.0,18.899999618530273,346.5,53.711983333333336,8.072236666666667,"2018-01-22T18:33:17",168.0,70
636091266,345.0,18.79999923706055,346.1,53.712493333333335,8.072025,"2018-01-22T18:33:23",168.0,70
636091266,345.0,18.799999237060547,346.5,53.71349,8.071623333333333,"2018-01-22T18:33:35",168.0,70
636091266,345.0,18.799999237060547,346.5,53.71349,8.071623333333333,"2018-01-22T18:33:36",168.0,70
636091266,345.0,18.799999237060547,346.4,53.71400833333333,8.071408333333334,"2018-01-22T18:33:42",168.0,70
636091266,345.0,18.799999237060547,346.2,53.71452,8.071193333333333,"2018-01-22T18:33:47",168.0,70
636091266,345.0,18.799999237060547,346.2,53.71501833333333,8.07098,"2018-01-22T18:33:54",168.0,70
636091266,345.0,18.799999237060547,346.4,53.71653166666667,8.070388333333334,"2018-01-22T18:34:11",168.0,70
636091266,345.0,18.700000762939453,346.4,53.71754166666667,8.069973333333333,"2018-01-22T18:34:23",168.0,70
636091266,345.0,18.700000762939453,346.3,53.71854,8.069546666666668,"2018-01-22T18:34:35",168.0,70
636091266,345.0,18.700000762939453,346.3,53.71854,8.069546666666668,"2018-01-22T18:34:36",168.0,70
636091266,345.0,18.700000762939453,346.2,53.71904333333333,8.069326666666667,"2018-01-22T18:34:41",168.0,70
636091266,345.0,18.600000381469727,346.6,53.71955,8.06912,"2018-01-22T18:34:47",168.0,70
636091266,345.0,18.600000381469727,346.7,53.72005333333333,8.06893,"2018-01-22T18:34:54",168.0,70
636091266,345.0,18.600000381469727,346.6,53.720555,8.068728333333333,"2018-01-22T18:34:59",168.0,70
636091266,345.0,18.600000381469723,346.8,53.72114,8.068496666666666,"2018-01-22T18:35:06",168.0,70
636091266,345.0,18.600000381469727,346.7,53.721558333333334,8.068323333333334,"2018-01-22T18:35:12",168.0,70
636091266,345.0,18.600000381469727,346.5,53.72206333333333,8.068111666666667,"2018-01-22T18:35:17",168.0,70
636091266,345.0,18.600000381469727,346.5,53.722566666666665,8.067913333333333,"2018-01-22T18:35:23",168.0,70
636091266,345.0,18.600000381469727,346.5,53.723065,8.067718333333334,"2018-01-22T18:35:30",168.0,70
636091266,345.0,18.600000381469727,346.7,53.72356,8.06752,"2018-01-22T18:35:35",168.0,70
636091266,345.0,18.5,346.6,53.72464,8.067095,"2018-01-22T18:35:48",168.0,70
636091266,345.0,18.600000381469723,346.8,53.726153333333336,8.066478333333333,"2018-01-22T18:36:06",168.0,70
636091266,345.0,18.600000381469723,346.8,53.726576666666666,8.066308333333334,"2018-01-22T18:36:12",168.0,70
636091266,345.0,18.600000381469723,346.8,53.727585,8.065911666666667,"2018-01-22T18:36:23",168.0,70
636091266,345.0,18.600000381469727,346.9,53.72967166666667,8.065081666666666,"2018-01-22T18:36:48",168.0,70
636091266,345.0,18.600000381469727,347.0,53.730095,8.064916666666667,"2018-01-22T18:36:54",168.0,70
636091266,345.0,18.600000381469727,346.9,53.730673333333336,8.064686666666667,"2018-01-22T18:37",168.0,70
636091266,345.0,18.600000381469727,346.7,53.731156666666664,8.0645,"2018-01-22T18:37:06",168.0,70
636091266,345.0,18.600000381469727,346.9,53.731575,8.06434,"2018-01-22T18:37:12",168.0,70
636091266,345.0,18.600000381469727,347.0,53.732081666666666,8.064138333333334,"2018-01-22T18:37:17",168.0,70
636091266,344.0,18.700000762939453,347.0,53.732591666666664,8.063938333333333,"2018-01-22T18:37:23",168.0,70
636091266,345.0,18.700000762939453,347.0,53.733106666666664,8.063736666666667,"2018-01-22T18:37:29",168.0,70
636091266,345.0,18.700000762939453,346.7,53.73369833333334,8.0635,"2018-01-22T18:37:36",168.0,70
636091266,344.0,18.700000762939453,346.8,53.73412,8.063341666666666,"2018-01-22T18:37:41",168.0,70
