mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
240565000,330.0,16.299999237060547,336.2,53.62383,8.150503333333333,"2017-12-18T02:44:31",249.0,80
240565000,330.0,16.299999237060547,335.4,53.62424166666667,8.150181666666667,"2017-12-18T02:44:36",249.0,80
240565000,330.0,16.299999237060547,334.5,53.62464833333333,8.14985,"2017-12-18T02:44:42",249.0,80
240565000,329.0,16.299999237060547,333.4,53.62511833333333,8.149448333333334,"2017-12-18T02:44:49",249.0,80
240565000,329.0,16.299999237060547,332.8,53.625455,8.14916,"2017-12-18T02:44:55",249.0,80
240565000,329.0,16.299999237060547,332.6,53.62592166666666,8.148751666666668,"2017-12-18T02:45:01",249.0,80
240565000,329.0,16.299999237060547,332.2,53.62632333333333,8.148396666666667,"2017-12-18T02:45:07",249.0,80
240565000,329.0,16.299999237060547,331.8,53.62665666666667,8.148095,"2017-12-18T02:45:12",249.0,80
240565000,329.0,16.299999237060547,331.5,53.62699,8.147788333333333,"2017-12-18T02:45:18",249.0,80
240565000,329.0,16.399999618530273,331.1,53.627451666666666,8.147353333333333,"2017-12-18T02:45:24",249.0,80
240565000,329.0,16.399999618530273,330.7,53.62784833333333,8.146976666666667,"2017-12-18T02:45:31",249.0,80
240565000,329.0,16.399999618530273,330.7,53.62825,8.146601666666667,"2017-12-18T02:45:36",249.0,80
240565000,329.0,16.399999618530273,330.9,53.62864666666667,8.146231666666667,"2017-12-18T02:45:42",249.0,80
240565000,329.0,16.399999618530273,330.8,53.62911,8.145796666666667,"2017-12-18T02:45:49",249.0,80
240565000,329.0,16.5,330.9,53.62943833333333,8.14549,"2017-12-18T02:45:55",249.0,80
240565000,328.0,16.5,331.6,53.62990833333333,8.145071666666666,"2017-12-18T02:46:01",249.0,80
240565000,327.0,16.5,331.7,53.63031,8.144706666666666,"2017-12-18T02:46:07",249.0,80
240565000,327.0,16.5,331.5,53.630645,8.144396666666667,"2017-12-18T02:46:13",249.0,80
240565000,326.0,16.5,331.0,53.63097666666667,8.144078333333333,"2017-12-18T02:46:18",249.0,80
240565000,326.0,16.5,330.2,53.631373333333336,8.14369,"2017-12-18T02:46:24",249.0,80
240565000,326.0,16.5,329.2,53.63182833333333,8.143223333333333,"2017-12-18T02:46:31",249.0,80
240565000,325.0,16.5,328.5,53.63222,8.142813333333333,"2017-12-18T02:46:36",249.0,80
240565000,325.0,16.5,328.2,53.63260833333333,8.142401666666666,"2017-12-18T02:46:42",249.0,80
240565000,325.0,16.5,327.7,53.63306166666667,8.141913333333333,"2017-12-18T02:46:49",249.0,80
240565000,325.0,16.5,327.5,53.633381666666665,8.141566666666666,"2017-12-18T02:46:55",249.0,80
240565000,325.0,16.5,327.5,53.63383666666667,8.141083333333333,"2017-12-18T02:47:01",249.0,80
240565000,325.0,16.600000381469727,327.6,53.63422333333333,8.140666666666666,"2017-12-18T02:47:07",249.0,80
240565000,325.0,16.600000381469727,327.4,53.63454333333333,8.140316666666667,"2017-12-18T02:47:13",249.0,80
240565000,325.0,16.600000381469727,327.3,53.63486666666667,8.139966666666666,"2017-12-18T02:47:18",249.0,80
240565000,325.0,16.600000381469727,327.0,53.63525166666667,8.139545,"2017-12-18T02:47:24",249.0,80
240565000,325.0,16.600000381469727,327.0,53.6357,8.139056666666667,"2017-12-18T02:47:31",249.0,80
240565000,325.0,16.600000381469727,327.0,53.636085,8.138635,"2017-12-18T02:47:36",249.0,80
240565000,325.0,16.600000381469727,326.9,53.63647,8.13821,"2017-12-18T02:47:42",249.0,80
240565000,325.0,16.700000762939453,326.8,53.636921666666666,8.137715,"2017-12-18T02:47:49",249.0,80
240565000,326.0,16.700000762939453,326.7,53.63724166666667,8.137358333333333,"2017-12-18T02:47:55",249.0,80
240565000,326.0,16.700000762939453,326.9,53.63769333333333,8.13686,"2017-12-18T02:48:01",249.0,80
240565000,325.0,16.700000762939453,327.1,53.638083333333334,8.136436666666667,"2017-12-18T02:48:07",249.0,80
240565000,325.0,16.700000762939453,327.1,53.63834666666666,8.136155,"2017-12-18T02:48:13",249.0,80
240565000,325.0,16.700000762939453,326.9,53.638798333333334,8.13565,"2017-12-18T02:48:19",249.0,80
240565000,325.0,16.700000762939453,326.7,53.63912,8.135286666666667,"2017-12-18T02:48:24",249.0,80
240565000,326.0,16.700000762939453,326.3,53.63956833333334,8.134773333333333,"2017-12-18T02:48:31",249.0,80
240565000,326.0,16.700000762939453,326.0,53.639955,8.134331666666666,"2017-12-18T02:48:37",249.0,80
240565000,326.0,16.700000762939453,326.0,53.640341666666664,8.133893333333333,"2017-12-18T02:48:42",249.0,80
240565000,325.0,16.700000762939453,327.3,53.6408,8.133406666666666,"2017-12-18T02:48:49",249.0,80
240565000,325.0,16.700000762939453,327.8,53.64113,8.13306,"2017-12-18T02:48:55",249.0,80
240565000,324.0,16.700000762939453,327.6,53.64158833333333,8.132571666666667,"2017-12-18T02:49:01",249.0,80
240565000,324.0,16.700000762939453,326.9,53.641978333333334,8.132138333333334,"2017-12-18T02:49:07",249.0,80
240565000,324.0,16.700000762939453,326.5,53.64230333333333,8.131778333333333,"2017-12-18T02:49:13",249.0,80
240565000,324.0,16.799999237060547,325.9,53.64269,8.131336666666666,"2017-12-18T02:49:19",249.0,80
240565000,324.0,16.799999237060547,325.7,53.64302166666667,8.130973333333333,"2017-12-18T02:49:24",249.0,80
240565000,324.0,16.799999237060547,325.4,53.64347333333333,8.130451666666668,"2017-12-18T02:49:31",249.0,80
240565000,324.0,16.799999237060547,325.0,53.644238333333334,8.129545,"2017-12-18T02:49:42",249.0,80
240565000,324.0,16.799999237060547,324.8,53.64468333333333,8.129013333333333,"2017-12-18T02:49:49",249.0,80
240565000,324.0,16.799999237060547,324.8,53.645001666666666,8.128633333333333,"2017-12-18T02:49:55",249.0,80
240565000,324.0,16.799999237060547,324.9,53.645453333333336,8.128105,"2017-12-18T02:50:01",249.0,80
240565000,324.0,16.799999237060547,325.0,53.645833333333336,8.127653333333333,"2017-12-18T02:50:07",249.0,80
240565000,324.0,16.799999237060547,325.1,53.64614666666667,8.127273333333333,"2017-12-18T02:50:13",249.0,80
240565000,324.0,16.899999618530273,325.3,53.64652666666667,8.126826666666666,"2017-12-18T02:50:19",249.0,80
240565000,324.0,16.899999618530273,325.3,53.64685,8.126453333333334,"2017-12-18T02:50:24",249.0,80
240565000,324.0,16.899999618530273,325.2,53.64729666666667,8.125928333333333,"2017-12-18T02:50:31",249.0,80
240565000,324.0,17.0,325.0,53.647685,8.125473333333334,"2017-12-18T02:50:36",249.0,80
240565000,324.0,17.0,325.0,53.647685,8.125473333333334,"2017-12-18T02:50:37",249.0,80
240565000,324.0,17.0,325.1,53.648136666666666,8.124943333333333,"2017-12-18T02:50:43",249.0,80
240565000,324.0,17.0,325.3,53.648525,8.124491666666666,"2017-12-18T02:50:49",249.0,80
240565000,324.0,17.0,325.2,53.64885,8.124111666666666,"2017-12-18T02:50:55",249.0,80
240565000,324.0,17.0,325.2,53.649301666666666,8.12358,"2017-12-18T02:51:01",249.0,80
240565000,324.0,17.0,325.0,53.64969,8.12312,"2017-12-18T02:51:07",249.0,80
240565000,324.0,17.0,325.1,53.650011666666664,8.122741666666666,"2017-12-18T02:51:13",249.0,80
240565000,324.0,17.0,325.2,53.650396666666666,8.122288333333334,"2017-12-18T02:51:19",249.0,80
240565000,324.0,17.0,325.1,53.65078333333334,8.121833333333333,"2017-12-18T02:51:25",249.0,80
240565000,324.0,17.0,325.0,53.651235,8.121301666666668,"2017-12-18T02:51:31",249.0,80
240565000,324.0,17.0,325.0,53.651556666666664,8.12092,"2017-12-18T02:51:36",249.0,80
240565000,324.0,17.0,324.8,53.651943333333335,8.120458333333334,"2017-12-18T02:51:43",249.0,80
240565000,325.0,17.100000381469727,324.6,53.65233,8.119996666666667,"2017-12-18T02:51:48",249.0,80
240565000,325.0,17.100000381469727,324.7,53.652715,8.119538333333333,"2017-12-18T02:51:55",249.0,80
240565000,325.0,17.100000381469727,325.2,53.653558333333336,8.118561666666666,"2017-12-18T02:52:07",249.0,80
240565000,325.0,17.100000381469727,325.4,53.653886666666665,8.118186666666666,"2017-12-18T02:52:13",249.0,80
240565000,325.0,17.100000381469727,325.3,53.65427833333333,8.117733333333334,"2017-12-18T02:52:18",249.0,80
240565000,326.0,17.100000381469727,325.4,53.654671666666665,8.11728,"2017-12-18T02:52:25",249.0,80
240565000,326.0,17.100000381469727,325.5,53.65513,8.116753333333333,"2017-12-18T02:52:31",249.0,80
240565000,326.0,17.100000381469727,325.7,53.65546,8.116381666666667,"2017-12-18T02:52:36",249.0,80
240565000,326.0,17.100000381469727,325.7,53.65546,8.116381666666667,"2017-12-18T02:52:37",249.0,80
240565000,326.0,17.100000381469727,325.8,53.65591833333333,8.11586,"2017-12-18T02:52:43",249.0,80
240565000,325.0,17.100000381469727,325.8,53.65624833333333,8.115485,"2017-12-18T02:52:48",249.0,80
240565000,325.0,17.100000381469727,325.7,53.656641666666665,8.115033333333333,"2017-12-18T02:52:55",249.0,80
240565000,326.0,17.100000381469727,325.5,53.65749,8.114051666666667,"2017-12-18T02:53:07",249.0,80
240565000,326.0,17.100000381469727,325.6,53.657815,8.113676666666667,"2017-12-18T02:53:13",249.0,80
240565000,326.0,17.100000381469727,325.6,53.658206666666665,8.113228333333334,"2017-12-18T02:53:18",249.0,80
240565000,325.0,17.100000381469727,325.7,53.65859833333333,8.11278,"2017-12-18T02:53:25",249.0,80
240565000,325.0,17.100000381469727,325.5,53.659056666666665,8.11225,"2017-12-18T02:53:31",249.0,80
240565000,325.0,17.100000381469727,325.5,53.659315,8.111946666666666,"2017-12-18T02:53:36",249.0,80
240565000,325.0,17.100000381469727,325.5,53.65983833333333,8.111338333333334,"2017-12-18T02:53:43",249.0,80
240565000,326.0,17.100000381469727,325.3,53.66016333333334,8.110955,"2017-12-18T02:53:48",249.0,80
240565000,326.0,17.100000381469727,325.4,53.66055,8.1105,"2017-12-18T02:53:55",249.0,80
240565000,326.0,17.100000381469727,325.5,53.661006666666665,8.10997,"2017-12-18T02:54:01",249.0,80
240565000,325.0,17.100000381469727,325.7,53.66133166666667,8.109598333333333,"2017-12-18T02:54:07",249.0,80
240565000,325.0,17.100000381469727,325.7,53.661721666666665,8.10915,"2017-12-18T02:54:13",249.0,80
240565000,326.0,17.100000381469727,325.6,53.66211166666667,8.108695,"2017-12-18T02:54:18",249.0,80
240565000,326.0,17.0,325.3,53.6625,8.108241666666666,"2017-12-18T02:54:25",249.0,80
240565000,326.0,17.0,325.3,53.662951666666665,8.107713333333333,"2017-12-18T02:54:31",249.0,80
240565000,326.0,17.0,325.4,53.66321333333333,8.107415,"2017-12-18T02:54:36",249.0,80
240565000,326.0,17.0,325.7,53.663735,8.106818333333333,"2017-12-18T02:54:43",249.0,80
