mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
232004453,330.0,13.100000381469727,329.7,53.676815,8.09151,"2018-01-30T16:32:27",127.0,80
232004453,330.0,13.100000381469727,330.0,53.677326666666666,8.090993333333333,"2018-01-30T16:32:37",126.0,80
232004453,330.0,13.100000381469727,330.0,53.677326666666666,8.090993333333333,"2018-01-30T16:32:37",127.0,80
232004453,330.0,13.100000381469727,330.5,53.67792333333333,8.09045,"2018-01-30T16:32:47",126.0,80
232004453,330.0,13.100000381469727,330.5,53.67792333333333,8.09045,"2018-01-30T16:32:47",127.0,80
232004453,331.0,13.199999809265137,330.3,53.67847666666667,8.089945,"2018-01-30T16:32:58",126.0,80
232004453,331.0,13.199999809265137,330.3,53.67847666666667,8.089945,"2018-01-30T16:32:58",127.0,80
232004453,333.0,13.100000381469727,329.5,53.678945,8.08948,"2018-01-30T16:33:07",126.0,80
232004453,333.0,13.100000381469727,329.5,53.678945,8.08948,"2018-01-30T16:33:07",127.0,80
232004453,335.0,13.100000381469728,332.0,53.67946666666667,8.088965,"2018-01-30T16:33:16",126.0,80
232004453,335.0,13.100000381469728,332.0,53.67946666666667,8.088965,"2018-01-30T16:33:16",127.0,80
232004453,335.0,13.000000000000002,334.6,53.680006666666664,8.088505,"2018-01-30T16:33:27",126.0,80
232004453,335.0,13.000000000000002,334.6,53.680006666666664,8.088505,"2018-01-30T16:33:27",127.0,80
232004453,335.0,12.999999999999998,335.0,53.68055,8.088068333333334,"2018-01-30T16:33:37",126.0,80
232004453,335.0,12.999999999999998,335.0,53.68055,8.088068333333334,"2018-01-30T16:33:37",127.0,80
232004453,335.0,13.100000381469727,335.2,53.68115,8.08761,"2018-01-30T16:33:47",126.0,80
232004453,335.0,13.100000381469727,335.2,53.68115,8.08761,"2018-01-30T16:33:47",127.0,80
232004453,336.0,13.100000381469728,334.8,53.681695,8.087185,"2018-01-30T16:33:58",126.0,80
232004453,336.0,13.100000381469728,334.8,53.681695,8.087185,"2018-01-30T16:33:58",127.0,80
232004453,338.0,13.100000381469727,334.4,53.68219166666667,8.086783333333333,"2018-01-30T16:34:07",126.0,80
232004453,338.0,13.100000381469727,334.4,53.68219166666667,8.086783333333333,"2018-01-30T16:34:07",127.0,80
232004453,340.0,13.100000381469728,336.4,53.68275166666667,8.086365,"2018-01-30T16:34:16",126.0,80
232004453,340.0,13.100000381469728,336.4,53.68275166666667,8.086365,"2018-01-30T16:34:16",127.0,80
232004453,342.0,13.0,337.5,53.68331833333333,8.085971666666667,"2018-01-30T16:34:27",126.0,80
232004453,342.0,13.0,337.5,53.68331833333333,8.085971666666667,"2018-01-30T16:34:27",127.0,80
232004453,344.0,13.0,339.7,53.683885,8.085598333333333,"2018-01-30T16:34:37",126.0,80
232004453,344.0,13.0,339.7,53.683885,8.085598333333333,"2018-01-30T16:34:37",127.0,80
232004453,345.0,12.899999618530273,342.3,53.6845,8.085243333333333,"2018-01-30T16:34:47",126.0,80
232004453,345.0,12.899999618530273,342.3,53.6845,8.085243333333333,"2018-01-30T16:34:47",127.0,80
232004453,345.0,12.899999618530272,343.3,53.68504,8.084943333333333,"2018-01-30T16:34:58",126.0,80
232004453,345.0,12.899999618530272,343.3,53.68504,8.084943333333333,"2018-01-30T16:34:58",127.0,80
232004453,345.0,13.0,344.3,53.68554666666667,8.084708333333333,"2018-01-30T16:35:07",126.0,80
232004453,345.0,13.0,344.3,53.68554666666667,8.084708333333333,"2018-01-30T16:35:07",127.0,80
232004453,345.0,13.0,344.3,53.68613166666667,8.084431666666667,"2018-01-30T16:35:16",126.0,80
232004453,345.0,13.0,344.3,53.68613166666667,8.084431666666667,"2018-01-30T16:35:16",127.0,80
232004453,345.0,13.100000381469727,344.6,53.686735,8.084161666666667,"2018-01-30T16:35:27",126.0,80
