mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
219581000,324.99885013205693,6.890000000000001,325.39993,53.646866599999996,8.1259,"2018-02-10T23:48:45",399.0,70
219581000,324.99885013205693,6.94,325.39993,53.647833299999995,8.1247667,"2018-02-10T23:49:04",399.0,70
219581000,324.99885013205693,6.890000000000001,325.39993,53.6483333,8.1241667,"2018-02-10T23:49:14",399.0,70
219581000,324.99885013205693,6.94,325.39993,53.648849999999996,8.1235667,"2018-02-10T23:49:24",399.0,70
219581000,324.99885013205693,6.94,325.39993,53.649416599999995,8.1229167,"2018-02-10T23:49:35",399.0,70
219581000,324.99885013205693,6.990000000000001,324.99884,53.6509,8.1211667,"2018-02-10T23:50:04",399.0,70
219581000,324.99885013205693,6.94,324.99884,53.651933299999996,8.119966699999999,"2018-02-10T23:50:24",399.0,70
219581000,324.99885013205693,6.990000000000001,324.99884,53.652499999999996,8.119316699999999,"2018-02-10T23:50:35",399.0,70
219581000,324.99885013205693,6.990000000000001,324.99884,53.6529166,8.1188333,"2018-02-10T23:50:43",399.0,70
219581000,324.99885013205693,6.990000000000001,324.99884,53.656,8.1152,"2018-02-10T23:51:43",399.0,70
219581000,324.99885013205693,6.99,324.50037,53.6586833,8.1120167,"2018-02-10T23:52:35",399.0,70
219581000,324.99885013205693,7.04,324.50037,53.659099999999995,8.1115333,"2018-02-10T23:52:43",399.0,70
219581000,324.99885013205693,6.990000000000001,324.99884,53.660683299999995,8.1096333,"2018-02-10T23:53:14",399.0,70
219581000,324.99885013205693,6.99,324.50037,53.661133299999996,8.1090833,"2018-02-10T23:53:23",399.0,70
219581000,324.99885013205693,7.04,324.50037,53.661699999999996,8.1084,"2018-02-10T23:53:35",399.0,70
219581000,324.99885013205693,7.040000000000001,324.99884,53.6621666,8.10785,"2018-02-10T23:53:44",399.0,70
219581000,324.99885013205693,6.99,324.50037,53.66325,8.1065667,"2018-02-10T23:54:04",399.0,70
219581000,324.99885013205693,7.040000000000001,324.99884,53.66375,8.10595,"2018-02-10T23:54:14",399.0,70
219581000,324.99885013205693,7.04,324.50037,53.664216599999996,8.1054,"2018-02-10T23:54:23",399.0,70
219581000,324.99885013205693,6.990000000000001,324.99884,53.664783299999996,8.1047333,"2018-02-10T23:54:35",399.0,70
219581000,324.99885013205693,6.990000000000001,324.99884,53.66525,8.1041667,"2018-02-10T23:54:44",399.0,70
219581000,324.99885013205693,7.040000000000001,324.99884,53.6658166,8.1035,"2018-02-10T23:54:54",399.0,70
219581000,324.99885013205693,7.040000000000001,324.99884,53.6663333,8.1028833,"2018-02-10T23:55:04",399.0,70
219581000,324.99885013205693,7.040000000000001,324.99884,53.6669,8.1022,"2018-02-10T23:55:15",399.0,70
219581000,324.99885013205693,7.040000000000001,324.99884,53.6673166,8.101716699999999,"2018-02-10T23:55:23",399.0,70
219581000,324.99885013205693,7.040000000000001,324.99884,53.6678833,8.1010333,"2018-02-10T23:55:35",399.0,70
219581000,324.99885013205693,7.09,325.39993,53.66835,8.1004833,"2018-02-10T23:55:44",399.0,70
