mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
209777000,151.99997347025612,6.58,161.9981,53.684581599999994,8.0810017,"2018-02-10T11:19:23",184.0,70
209777000,149.99462118729824,6.579999999999999,159.99846,53.6844166,8.0811083,"2018-02-10T11:19:26",184.0,70
209777000,148.9976746237706,6.53,159.00151,53.6842033,8.081255,"2018-02-10T11:19:30",184.0,70
209777000,146.99805191876402,6.48,157.99884,53.6838833,8.0814817,"2018-02-10T11:19:36",184.0,70
209777000,145.9953757772851,6.429999999999999,155.99922,53.68373,8.0816067,"2018-02-10T11:19:39",184.0,70
209777000,144.99842921375745,6.43,155.00227,53.683531599999995,8.0817917,"2018-02-10T11:19:42",184.0,70
209777000,144.99842921375745,6.32,151.99997,53.683389999999996,8.081943299999999,"2018-02-10T11:19:45",184.0,70
209777000,143.99575307227852,5.96,144.99843,53.6818733,8.0837333,"2018-02-10T11:20:20",184.0,70
209777000,143.99575307227852,5.96,142.99881,53.6814483,8.0842767,"2018-02-10T11:20:30",184.0,70
209777000,144.99842921375745,5.91,144.00148,53.6810616,8.08475,"2018-02-10T11:20:39",184.0,70
209777000,144.99842921375745,5.86,144.99843,53.680628299999995,8.0852567,"2018-02-10T11:20:49",184.0,70
209777000,144.99842921375745,5.8100000000000005,144.99843,53.68016,8.0858183,"2018-02-10T11:20:59",184.0,70
209777000,145.9953757772851,5.8100000000000005,144.00148,53.679739999999995,8.0863383,"2018-02-10T11:21:10",184.0,70
209777000,145.9953757772851,5.65,146.99805,53.6780616,8.0881917,"2018-02-10T11:21:49",184.0,70
209777000,145.9953757772851,5.65,148.00073,53.6771683,8.089168299999999,"2018-02-10T11:22:10",184.0,70
209777000,145.9953757772851,5.6000000000000005,146.99805,53.676746599999994,8.089635,"2018-02-10T11:22:20",184.0,70
209777000,145.9953757772851,5.6000000000000005,146.99805,53.676325,8.0900967,"2018-02-10T11:22:30",184.0,70
209777000,144.99842921375745,5.55,146.99805,53.675945,8.090505,"2018-02-10T11:22:39",184.0,70
209777000,145.9953757772851,5.55,146.99805,53.6750683,8.091468299999999,"2018-02-10T11:22:59",184.0,70
209777000,144.99842921375745,5.450000000000001,146.99805,53.6721716,8.094619999999999,"2018-02-10T11:24:10",184.0,70
209777000,144.99842921375745,5.450000000000001,146.99805,53.671761599999996,8.0950683,"2018-02-10T11:24:20",184.0,70
209777000,144.99842921375745,5.5,146.99805,53.67135,8.095521699999999,"2018-02-10T11:24:29",184.0,70
209777000,144.99842921375745,5.500000000000001,148.00073,53.670935,8.0959617,"2018-02-10T11:24:40",184.0,70
209777000,143.99575307227852,5.450000000000001,146.99805,53.6705666,8.096366699999999,"2018-02-10T11:24:49",184.0,70
209777000,143.99575307227852,5.450000000000001,146.99805,53.670114999999996,8.09686,"2018-02-10T11:24:59",184.0,70
209777000,143.99575307227852,5.450000000000001,146.99805,53.6681083,8.0990583,"2018-02-10T11:25:49",184.0,70
209777000,143.99575307227852,5.449999999999999,146.0011,53.667255,8.1000167,"2018-02-10T11:26:10",184.0,70
209777000,143.99575307227852,5.449999999999999,146.0011,53.6664466,8.10094,"2018-02-10T11:26:29",184.0,70
209777000,142.99880650875087,5.450000000000001,146.99805,53.6660383,8.1013933,"2018-02-10T11:26:40",184.0,70
209777000,143.99575307227852,5.449999999999999,146.0011,53.6656766,8.101811699999999,"2018-02-10T11:26:49",184.0,70
209777000,143.99575307227852,5.450000000000001,144.99843,53.6652316,8.1023217,"2018-02-10T11:26:59",184.0,70
209777000,143.99575307227852,5.4,146.99805,53.6648266,8.102778299999999,"2018-02-10T11:27:10",184.0,70
209777000,143.99575307227852,5.449999999999999,146.0011,53.6644216,8.103245,"2018-02-10T11:27:20",184.0,70
209777000,143.99575307227852,5.449999999999999,146.0011,53.6640166,8.1037033,"2018-02-10T11:27:29",184.0,70
209777000,143.99575307227852,5.449999999999999,146.0011,53.663611599999996,8.1041667,"2018-02-10T11:27:40",184.0,70
209777000,142.99880650875087,5.5,146.0011,53.663244999999996,8.10458,"2018-02-10T11:27:49",184.0,70
209777000,143.99575307227852,5.449999999999999,146.0011,53.6627983,8.1050933,"2018-02-10T11:27:59",184.0,70
209777000,142.99880650875087,5.450000000000001,144.99843,53.6623916,8.1055583,"2018-02-10T11:28:10",184.0,70
209777000,142.99880650875087,5.449999999999999,146.0011,53.6619816,8.1060167,"2018-02-10T11:28:20",184.0,70
209777000,143.99575307227852,5.450000000000001,144.99843,53.66162,8.1064483,"2018-02-10T11:28:29",184.0,70
209777000,143.99575307227852,5.5,146.0011,53.661166599999994,8.106948299999999,"2018-02-10T11:28:40",184.0,70
209777000,143.99575307227852,5.5,146.99805,53.660795,8.10736,"2018-02-10T11:28:49",184.0,70
209777000,142.99880650875087,5.499999999999999,144.99843,53.6603466,8.1078767,"2018-02-10T11:28:59",184.0,70
209777000,143.99575307227852,5.5,146.0011,53.659935,8.1083383,"2018-02-10T11:29:10",184.0,70
209777000,143.99575307227852,5.55,146.0011,53.659524999999995,8.108806699999999,"2018-02-10T11:29:20",184.0,70
209777000,143.99575307227852,5.5,146.0011,53.658699999999996,8.109734999999999,"2018-02-10T11:29:40",184.0,70
209777000,143.99575307227852,5.55,146.99805,53.6579116,8.1106117,"2018-02-10T11:29:59",184.0,70
209777000,142.99880650875087,5.55,146.0011,53.657456599999996,8.1111267,"2018-02-10T11:30:10",184.0,70
209777000,142.99880650875087,5.55,146.99805,53.6570416,8.11159,"2018-02-10T11:30:20",184.0,70
