mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
211286380,165.0,10.800000190734863,164.0,53.746785,8.048961666666667,"2017-12-12T16:51:05",35.0,80
211286380,165.0,10.800000190734863,163.9,53.74621,8.049241666666667,"2017-12-12T16:51:16",35.0,80
211286380,164.0,10.800000190734863,164.0,53.74578,8.049451666666666,"2017-12-12T16:51:25",35.0,80
211286380,165.0,10.899999618530275,163.8,53.7453,8.049693333333334,"2017-12-12T16:51:35",35.0,80
211286380,165.0,10.899999618530273,164.0,53.744771666666665,8.04995,"2017-12-12T16:51:46",35.0,80
211286380,165.0,10.800000190734865,164.8,53.74438833333333,8.050126666666667,"2017-12-12T16:51:54",35.0,80
211286380,166.0,10.800000190734863,165.1,53.74390666666667,8.05035,"2017-12-12T16:52:05",35.0,80
211286380,164.0,10.699999809265137,165.8,53.743325,8.0506,"2017-12-12T16:52:16",35.0,80
211286380,165.0,10.699999809265137,164.8,53.74289,8.0508,"2017-12-12T16:52:25",35.0,80
211286380,164.0,10.800000190734863,164.5,53.74240833333333,8.051023333333333,"2017-12-12T16:52:35",35.0,80
211286380,163.0,10.800000190734865,164.4,53.741925,8.051253333333333,"2017-12-12T16:52:45",35.0,80
211286380,164.0,10.899999618530273,164.0,53.74144166666667,8.051493333333333,"2017-12-12T16:52:55",35.0,80
211286380,164.0,10.800000190734865,164.4,53.74100833333333,8.051698333333333,"2017-12-12T16:53:05",35.0,80
211286380,165.0,10.800000190734865,164.6,53.740431666666666,8.051973333333333,"2017-12-12T16:53:16",35.0,80
211286380,165.0,10.699999809265137,164.0,53.73952333333333,8.052408333333334,"2017-12-12T16:53:35",35.0,80
211286380,166.0,10.699999809265137,164.7,53.739043333333335,8.052631666666667,"2017-12-12T16:53:45",35.0,80
211286380,165.0,10.800000190734863,165.0,53.73855666666667,8.052845,"2017-12-12T16:53:55",35.0,80
211286380,165.0,10.899999618530273,164.7,53.73811666666667,8.053046666666667,"2017-12-12T16:54:05",35.0,80
211286380,165.0,10.899999618530273,164.4,53.73753833333333,8.053318333333333,"2017-12-12T16:54:16",35.0,80
211286380,165.0,10.800000190734865,164.7,53.7371,8.053516666666667,"2017-12-12T16:54:25",35.0,80
211286380,164.0,10.800000190734863,165.4,53.736615,8.053731666666666,"2017-12-12T16:54:35",35.0,80
211286380,163.0,10.899999618530273,164.5,53.736133333333335,8.05396,"2017-12-12T16:54:45",35.0,80
211286380,163.0,10.899999618530275,163.9,53.73565166666667,8.054203333333334,"2017-12-12T16:54:55",35.0,80
211286380,165.0,10.899999618530275,163.9,53.735218333333336,8.05442,"2017-12-12T16:55:05",35.0,80
211286380,165.0,10.899999618530273,164.8,53.734631666666665,8.054685,"2017-12-12T16:55:16",35.0,80
211286380,165.0,10.899999618530273,164.6,53.73419666666667,8.054888333333333,"2017-12-12T16:55:25",35.0,80
211286380,166.0,10.899999618530273,164.8,53.73370833333333,8.05511,"2017-12-12T16:55:35",35.0,80
211286380,165.0,10.899999618530273,165.2,53.733221666666665,8.055323333333334,"2017-12-12T16:55:45",35.0,80
211286380,165.0,10.899999618530273,164.4,53.732733333333336,8.055555,"2017-12-12T16:55:55",35.0,80
211286380,165.0,10.800000190734863,163.8,53.7323,8.055768333333333,"2017-12-12T16:56:05",35.0,80
211286380,165.0,10.800000190734865,164.8,53.731721666666665,8.056036666666667,"2017-12-12T16:56:16",35.0,80
211286380,165.0,10.699999809265137,164.6,53.73128333333333,8.056238333333333,"2017-12-12T16:56:25",35.0,80
211286380,166.0,10.699999809265138,164.1,53.730855,8.056448333333334,"2017-12-12T16:56:34",35.0,80
211286380,166.0,10.699999809265138,164.1,53.730855,8.056448333333334,"2017-12-12T16:56:35",35.0,80
211286380,166.0,10.800000190734863,163.8,53.730325,8.056701666666667,"2017-12-12T16:56:45",35.0,80
211286380,165.0,10.899999618530273,164.0,53.72983833333333,8.056933333333333,"2017-12-12T16:56:55",35.0,80
211286380,165.0,10.899999618530273,163.6,53.72940166666667,8.05715,"2017-12-12T16:57:05",35.0,80
211286380,165.0,10.899999618530273,164.2,53.72882333333333,8.05743,"2017-12-12T16:57:16",35.0,80
211286380,165.0,11.0,164.2,53.728381666666664,8.05764,"2017-12-12T16:57:25",35.0,80
211286380,166.0,11.0,163.7,53.727941666666666,8.057858333333334,"2017-12-12T16:57:34",35.0,80
211286380,166.0,11.0,163.7,53.727941666666666,8.057858333333334,"2017-12-12T16:57:35",35.0,80
211286380,165.0,11.0,163.1,53.72740833333334,8.058131666666666,"2017-12-12T16:57:45",35.0,80
211286380,165.0,10.899999618530273,163.3,53.72692833333333,8.058373333333334,"2017-12-12T16:57:55",35.0,80
211286380,167.0,10.899999618530273,164.1,53.726495,8.058586666666667,"2017-12-12T16:58:05",35.0,80
211286380,166.0,10.800000190734865,164.8,53.725915,8.05885,"2017-12-12T16:58:16",35.0,80
211286380,165.0,10.899999618530273,164.6,53.72548166666667,8.05905,"2017-12-12T16:58:25",35.0,80
211286380,164.0,10.899999618530275,163.9,53.725045,8.059265,"2017-12-12T16:58:35",35.0,80
211286380,164.0,10.899999618530275,163.0,53.724513333333334,8.059538333333334,"2017-12-12T16:58:45",35.0,80
211286380,164.0,10.899999618530273,163.1,53.72403166666667,8.05979,"2017-12-12T16:58:55",35.0,80
211286380,166.0,10.899999618530275,163.0,53.72360333333334,8.060013333333334,"2017-12-12T16:59:05",35.0,80
211286380,166.0,10.899999618530273,164.1,53.723025,8.060296666666666,"2017-12-12T16:59:16",35.0,80
211286380,165.0,10.899999618530273,164.6,53.722591666666666,8.060506666666667,"2017-12-12T16:59:25",35.0,80
211286380,165.0,10.899999618530273,163.6,53.72215833333333,8.06073,"2017-12-12T16:59:34",35.0,80
211286380,165.0,10.899999618530273,163.3,53.721628333333335,8.061001666666666,"2017-12-12T16:59:45",35.0,80
211286380,165.0,10.899999618530273,163.1,53.721095,8.061276666666666,"2017-12-12T16:59:56",35.0,80
211286380,166.0,10.899999618530273,163.3,53.720708333333334,8.06147,"2017-12-12T17:00:05",35.0,80
211286380,166.0,10.899999618530272,163.5,53.72013,8.06176,"2017-12-12T17:00:16",35.0,80
211286380,166.0,10.899999618530273,163.4,53.719696666666664,8.06198,"2017-12-12T17:00:25",35.0,80
211286380,166.0,10.899999618530272,163.5,53.71926333333333,8.062191666666667,"2017-12-12T17:00:34",35.0,80
211286380,166.0,10.899999618530272,163.5,53.71926333333333,8.062191666666667,"2017-12-12T17:00:35",35.0,80
211286380,167.0,10.899999618530275,163.9,53.71873,8.062445,"2017-12-12T17:00:45",35.0,80
211286380,165.0,10.899999618530273,164.5,53.718196666666664,8.062681666666666,"2017-12-12T17:00:56",35.0,80
211286380,164.0,10.899999618530273,163.6,53.71780833333333,8.06288,"2017-12-12T17:01:05",35.0,80
