mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
538006772,145.9953757772851,6.48,147.8976,53.68,8.085486699999999,"2018-02-10T05:24:25",252.0,80
538006772,145.9953757772851,6.48,147.70279,53.679551599999996,8.0859583,"2018-02-10T05:24:35",252.0,80
538006772,144.99842921375745,6.48,145.89798,53.677666599999995,8.0880683,"2018-02-10T05:25:16",252.0,80
538006772,144.99842921375745,6.48,145.19896,53.677245,8.0885783,"2018-02-10T05:25:25",252.0,80
538006772,144.99842921375745,6.48,144.70049,53.676719999999996,8.089175,"2018-02-10T05:25:35",252.0,80
538006772,144.99842921375745,6.48,144.70049,53.676243299999996,8.0897467,"2018-02-10T05:25:46",252.0,80
538006772,144.99842921375745,6.43,144.90103,53.675773299999996,8.090298299999999,"2018-02-10T05:25:55",252.0,80
538006772,144.99842921375745,6.43,144.49995,53.6747733,8.0914767,"2018-02-10T05:26:16",252.0,80
538006772,144.99842921375745,6.43,144.09889,53.674355,8.09199,"2018-02-10T05:26:25",252.0,80
538006772,144.99842921375745,6.43,144.09889,53.67389,8.092559999999999,"2018-02-10T05:26:35",252.0,80
538006772,144.99842921375745,6.37,144.49995,53.673416599999996,8.093119999999999,"2018-02-10T05:26:46",252.0,80
538006772,143.99575307227852,6.43,143.49728,53.6720166,8.0948333,"2018-02-10T05:27:15",252.0,80
538006772,144.99842921375745,6.43,143.30247,53.6716,8.0953567,"2018-02-10T05:27:25",252.0,80
538006772,144.99842921375745,6.43,143.10194,53.671138299999996,8.0959417,"2018-02-10T05:27:35",252.0,80
538006772,144.99842921375745,6.43,143.19934,53.670629999999996,8.09658,"2018-02-10T05:27:45",252.0,80
538006772,144.99842921375745,6.43,143.60042,53.6701166,8.09721,"2018-02-10T05:27:56",252.0,80
538006772,144.99842921375745,6.43,144.00148,53.66974,8.097663299999999,"2018-02-10T05:28:04",252.0,80
538006772,144.99842921375745,6.429999999999999,144.59737,53.6692183,8.0982767,"2018-02-10T05:28:15",252.0,80
538006772,144.99842921375745,6.43,144.49995,53.6687933,8.0987833,"2018-02-10T05:28:25",252.0,80
538006772,145.9953757772851,6.43,143.19934,53.667821599999996,8.1000033,"2018-02-10T05:28:45",252.0,80
538006772,145.9953757772851,6.43,143.49728,53.6673566,8.1005833,"2018-02-10T05:28:56",252.0,80
538006772,145.9953757772851,6.430000000000001,143.69781,53.666985,8.101043299999999,"2018-02-10T05:29:04",252.0,80
538006772,145.9953757772851,6.43,143.80095,53.6663783,8.1017967,"2018-02-10T05:29:15",252.0,80
538006772,145.9953757772851,6.43,143.89835,53.665956599999994,8.1023133,"2018-02-10T05:29:25",252.0,80
538006772,146.99805191876402,6.43,144.09889,53.665486599999994,8.102884999999999,"2018-02-10T05:29:35",252.0,80
538006772,146.99805191876402,6.430000000000001,144.40256,53.6650183,8.10345,"2018-02-10T05:29:45",252.0,80
538006772,146.99805191876402,6.43,144.90103,53.664494999999995,8.1040633,"2018-02-10T05:29:56",252.0,80
538006772,145.9953757772851,6.48,145.89798,53.663585,8.105096699999999,"2018-02-10T05:30:15",252.0,80
538006772,146.99805191876402,6.48,144.70049,53.6626383,8.106221699999999,"2018-02-10T05:30:35",252.0,80
538006772,146.99805191876402,6.48,144.20201,53.662169999999996,8.106795,"2018-02-10T05:30:45",252.0,80
538006772,146.99805191876402,6.43,144.70049,53.6616966,8.1073567,"2018-02-10T05:30:56",252.0,80
538006772,146.99805191876402,6.43,145.50262,53.661265,8.107848299999999,"2018-02-10T05:31:04",252.0,80
538006772,145.9953757772851,6.48,145.89798,53.6607333,8.1084467,"2018-02-10T05:31:15",252.0,80
538006772,145.9953757772851,6.48,145.60004,53.6602533,8.1089983,"2018-02-10T05:31:25",252.0,80
538006772,145.9953757772851,6.48,144.99843,53.659826599999995,8.109506699999999,"2018-02-10T05:31:34",252.0,80
538006772,145.9953757772851,6.48,144.59737,53.659304999999996,8.11013,"2018-02-10T05:31:45",252.0,80
538006772,145.9953757772851,6.48,144.49995,53.6584016,8.1112033,"2018-02-10T05:32:04",252.0,80
538006772,145.9953757772851,6.48,144.29942,53.657881599999996,8.11183,"2018-02-10T05:32:15",252.0,80
538006772,146.99805191876402,6.48,144.00148,53.657456599999996,8.11235,"2018-02-10T05:32:25",252.0,80
538006772,146.99805191876402,6.48,144.00148,53.656986599999996,8.112924999999999,"2018-02-10T05:32:34",252.0,80
538006772,147.99499848229166,6.48,145.80057,53.654095,8.1162583,"2018-02-10T05:33:35",252.0,80
538006772,148.9976746237706,6.48,146.20164,53.65356,8.116855,"2018-02-10T05:33:45",252.0,80
538006772,148.9976746237706,6.48,146.40218,53.6530716,8.1173967,"2018-02-10T05:33:55",252.0,80
538006772,148.9976746237706,6.48,146.70012,53.6526383,8.117888299999999,"2018-02-10T05:34:05",252.0,80
538006772,148.9976746237706,6.48,147.1986,53.6521666,8.1184417,"2018-02-10T05:34:15",252.0,80
538006772,148.9976746237706,6.48,146.40218,53.6497416,8.1211583,"2018-02-10T05:35:05",252.0,80
538006772,147.99499848229166,6.48,147.30171,53.6467283,8.12439,"2018-02-10T05:36:05",252.0,80
538006772,148.9976746237706,6.48,147.1986,53.6438266,8.1275117,"2018-02-10T05:37:05",252.0,80
538006772,148.9976746237706,6.48,147.30171,53.6408683,8.130745,"2018-02-10T05:38:05",252.0,80
538006772,148.9976746237706,6.43,147.30171,53.640384999999995,8.1312733,"2018-02-10T05:38:15",252.0,80
