mmsi,heading,sog,cog,lat,lon,timestamp,length,shiptype
305299000,346.0,11.500000000000002,345.4,53.71086,8.072738333333334,"2018-01-14T14:44:35",133.0,70
305299000,346.0,11.5,345.2,53.71143166666667,8.072488333333334,"2018-01-14T14:44:46",133.0,70
305299000,346.0,11.500000000000002,345.7,53.71183333333333,8.072333333333333,"2018-01-14T14:44:56",133.0,70
305299000,346.0,11.399999618530273,345.4,53.7125,8.072,"2018-01-14T14:45:07",133.0,70
305299000,346.0,11.5,345.6,53.713,8.071833333333334,"2018-01-14T14:45:17",133.0,70
305299000,346.0,11.500000000000002,345.4,53.7135,8.071666666666667,"2018-01-14T14:45:26",133.0,70
305299000,346.0,11.5,345.2,53.713968333333334,8.071386666666667,"2018-01-14T14:45:35",133.0,70
305299000,346.0,11.399999618530273,345.6,53.714535,8.071135,"2018-01-14T14:45:46",133.0,70
305299000,346.0,11.399999618530273,345.4,53.715,8.071,"2018-01-14T14:45:56",133.0,70
305299000,346.0,11.399999618530273,345.8,53.7155,8.070666666666666,"2018-01-14T14:46:07",133.0,70
305299000,346.0,11.300000190734865,345.7,53.716,8.0705,"2018-01-14T14:46:17",133.0,70
305299000,346.0,11.300000190734863,345.6,53.71666666666667,8.070333333333334,"2018-01-14T14:46:26",133.0,70
305299000,346.0,11.399999618530273,345.7,53.71705,8.070056666666666,"2018-01-14T14:46:35",133.0,70
305299000,346.0,11.399999618530273,345.3,53.71761166666667,8.06981,"2018-01-14T14:46:46",133.0,70
305299000,346.0,11.399999618530275,344.9,53.718,8.069666666666667,"2018-01-14T14:46:56",133.0,70
305299000,346.0,11.300000190734863,345.3,53.718666666666664,8.069333333333333,"2018-01-14T14:47:07",133.0,70
305299000,346.0,11.300000190734863,345.4,53.719166666666666,8.069166666666666,"2018-01-14T14:47:17",133.0,70
305299000,346.0,11.300000190734863,346.1,53.71966666666667,8.069,"2018-01-14T14:47:26",133.0,70
305299000,346.0,11.300000190734865,346.3,53.720166666666664,8.068666666666667,"2018-01-14T14:47:36",133.0,70
305299000,346.0,11.300000190734863,346.0,53.720668333333336,8.068498333333334,"2018-01-14T14:47:46",133.0,70
305299000,345.0,11.199999809265138,346.4,53.72116666666667,8.068333333333333,"2018-01-14T14:47:56",133.0,70
305299000,345.0,11.300000190734865,345.8,53.721666666666664,8.068,"2018-01-14T14:48:06",133.0,70
305299000,344.0,11.399999618530273,345.4,53.722195,8.067856666666666,"2018-01-14T14:48:16",133.0,70
305299000,344.0,11.300000190734865,344.9,53.72266666666667,8.067666666666666,"2018-01-14T14:48:26",133.0,70
305299000,345.0,11.199999809265137,344.5,53.723166666666664,8.0675,"2018-01-14T14:48:36",133.0,70
305299000,345.0,11.300000190734865,344.9,53.723663333333334,8.067186666666666,"2018-01-14T14:48:45",133.0,70
305299000,345.0,11.300000190734865,345.2,53.72416666666667,8.067,"2018-01-14T14:48:56",133.0,70
305299000,345.0,11.399999618530273,345.7,53.724666666666664,8.066666666666666,"2018-01-14T14:49:06",133.0,70
305299000,345.0,11.300000190734865,345.7,53.72524,8.066501666666667,"2018-01-14T14:49:16",133.0,70
305299000,345.0,11.300000190734862,345.5,53.725833333333334,8.066333333333333,"2018-01-14T14:49:26",133.0,70
305299000,345.0,11.300000190734862,345.5,53.726166666666664,8.066166666666666,"2018-01-14T14:49:36",133.0,70
305299000,345.0,11.300000190734865,345.1,53.72672,8.065858333333333,"2018-01-14T14:49:45",133.0,70
305299000,345.0,11.300000190734863,345.3,53.727333333333334,8.065666666666667,"2018-01-14T14:49:56",133.0,70
305299000,345.0,11.300000190734862,345.5,53.727833333333336,8.065333333333333,"2018-01-14T14:50:06",133.0,70
305299000,345.0,11.300000190734865,345.7,53.728833333333334,8.065,"2018-01-14T14:50:26",133.0,70
305299000,345.0,11.399999618530273,345.5,53.72933333333334,8.064833333333333,"2018-01-14T14:50:36",133.0,70
305299000,345.0,11.399999618530273,345.4,53.72978833333333,8.064528333333334,"2018-01-14T14:50:45",133.0,70
305299000,344.0,11.399999618530273,345.6,53.730333333333334,8.064333333333334,"2018-01-14T14:50:56",133.0,70
305299000,344.0,11.300000190734863,345.3,53.73083333333334,8.064,"2018-01-14T14:51:06",133.0,70
305299000,344.0,11.300000190734863,345.3,53.73137666666667,8.063835,"2018-01-14T14:51:16",133.0,70
305299000,344.0,11.399999618530273,345.2,53.731941666666664,8.063585,"2018-01-14T14:51:27",133.0,70
305299000,344.0,11.5,345.0,53.73233333333334,8.063333333333333,"2018-01-14T14:51:36",133.0,70
305299000,343.0,11.399999618530275,344.7,53.732866666666666,8.063166666666667,"2018-01-14T14:51:45",133.0,70
305299000,343.0,11.5,344.2,53.7335,8.062833333333334,"2018-01-14T14:51:56",133.0,70
305299000,344.0,11.399999618530275,344.3,53.734,8.062666666666667,"2018-01-14T14:52:06",133.0,70
305299000,344.0,11.500000000000002,344.5,53.73445666666667,8.062423333333333,"2018-01-14T14:52:16",133.0,70
305299000,344.0,11.399999618530275,344.7,53.73502,8.062165,"2018-01-14T14:52:27",133.0,70
305299000,344.0,11.399999618530275,344.7,53.7355,8.062,"2018-01-14T14:52:36",133.0,70
305299000,344.0,11.399999618530275,344.6,53.735945,8.06174,"2018-01-14T14:52:45",133.0,70
305299000,344.0,11.399999618530275,344.7,53.7365,8.0615,"2018-01-14T14:52:56",133.0,70
305299000,343.0,11.5,344.8,53.737,8.061166666666667,"2018-01-14T14:53:06",133.0,70
305299000,343.0,11.5,344.8,53.73754,8.06101,"2018-01-14T14:53:16",133.0,70
305299000,343.0,11.5,344.7,53.73810666666667,8.060751666666667,"2018-01-14T14:53:27",133.0,70
305299000,343.0,11.399999618530275,344.2,53.7385,8.0605,"2018-01-14T14:53:37",133.0,70
305299000,343.0,11.500000000000002,343.9,53.739,8.060333333333332,"2018-01-14T14:53:46",133.0,70
305299000,343.0,11.500000000000002,343.7,53.74,8.059833333333334,"2018-01-14T14:54:05",133.0,70
305299000,343.0,11.499999999999998,344.1,53.74061833333333,8.059543333333334,"2018-01-14T14:54:16",133.0,70
